"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G80610",251.147061119093,0.0318639599793417,0.254520276365476,16.1037428136712,0.000318505311387382,0.00398730333428564
"AT3G01510",84.911020579972,-0.523160840095393,0.28206932750015,16.0888399338643,0.000320887498915357,0.00401410733053396
"AT4G34620",865.353995671334,-0.877649059272149,0.382383266967195,16.0841942700876,0.000321633732983027,0.00402042166228783
"AT1G16370",140.157062400208,-2.39944182160924,0.610235525406914,16.0789577778555,0.000322476952651791,0.00402793793072192
"AT1G61610",118.418235527331,-1.7084097930631,0.42629046570066,16.0690279526046,0.000324082003717496,0.00404495154564941
"AT5G16290",86.2567816488308,-0.930813580594232,0.297023426022252,16.0653511687957,0.000324678341432767,0.00404935908977945
"AT2G45140",408.878837132566,0.236288240243301,0.179296940865997,16.0590567800086,0.000325701776919102,0.00405745509699389
"AT4G37920",50.9718806662293,-0.901722386516668,0.357999536623258,16.0583624872232,0.000325814862743594,0.00405745509699389
"AT1G35620",153.426642321917,0.775721561263642,0.21114063401499,16.0257046344024,0.0003311787436872,0.00412117046516583
"AT1G50890",27.8903398624075,-1.36504881886596,0.394664859262543,16.0236231141028,0.000331523600751692,0.00412238084579214
"AT5G59050",100.748768420219,1.16258707807238,0.35068743896201,16.0218340577832,0.000331820290627157,0.0041229909245837
"AT3G09405",97.3520988521579,-1.02772842302057,0.346877690969786,16.0174467843171,0.000332548982756142,0.00412896387985814
"AT1G78850",1313.7585237354,-0.91474391397102,0.238512776556206,16.0153596469866,0.000332896201596048,0.00413019504960819
"AT3G12120",849.747167927994,-0.507763987146733,0.229736308913821,16.0070089502067,0.000334289065036921,0.00414438788746443
"AT5G02490",10189.4959563531,-1.54057976866313,0.427872432316747,15.998413764312,0.00033572879483562,0.00415662580338988
"AT5G51110",429.95617369844,-1.05013878901636,0.393607482703157,15.9981356843192,0.000335775477811375,0.00415662580338988
"AT3G13120",457.198242008105,-0.78058953069868,0.334905647031715,15.9946119121061,0.000336367597431129,0.00415777319764535
"AT5G02270",130.534555682032,0.569380182714352,0.308814359396801,15.9948796955702,0.000336322563605804,0.00415777319764535
"AT5G13220",282.798687683074,-2.08987767676256,0.528357138237071,15.9931032992878,0.000336621417382679,0.00415782388681128
"AT1G24070",17.1307834738233,-2.71380689061031,0.846180278021208,15.9703455874113,0.000340473659485698,0.00420228793953808
"AT1G52230",2686.48052089592,-0.422392468904544,0.292714640655718,15.9669711431757,0.000341048599063509,0.00420626605511661
"AT1G16720",937.074878566889,-0.144606200213813,0.203272928262392,15.9601069470583,0.000342221122254596,0.00421760302408514
"AT1G31650",59.210533806255,1.50800655145302,0.379566939571384,15.954937700044,0.00034310677906348,0.00422383829700823
"AT2G01110",337.30147880183,-0.396557115305414,0.203493914423654,15.951239554728,0.000343741795342111,0.00422383829700823
"AT3G28040",127.193809771605,0.415130018121624,0.307410877209038,15.9541566717384,0.000343240793282157,0.00422383829700823
"AT4G10340",15026.5608698204,-0.688290689794743,0.33109225366711,15.9524354503204,0.00034353631713187,0.00422383829700823
"AT3G26650",6065.52237806753,-0.582916089155312,0.292529333077879,15.9284105882725,0.000347687908878132,0.00426917675724255
"AT4G29740",500.927646287638,0.469560644047393,0.261064875789704,15.9202857588723,0.000349103234223004,0.00428339635210981
"AT1G76930",2399.22770796867,0.181003202079253,0.345757932770579,15.9032492022835,0.000352089694416747,0.0043168581826501
"AT3G49720",443.67602661651,-0.850713981770107,0.213454990702728,15.8807002369838,0.000356081785661916,0.00436259141373871
"AT3G44730",49.3902532543032,-2.08400001633422,0.559755265735144,15.8727461173906,0.000357500764026539,0.00437675567723667
"AT1G74690",190.631128998809,-0.509611037874044,0.232039373210443,15.8679754437469,0.000358354541631578,0.00438396157074549
"AT4G28720",7.78268671570902,3.0180969961737,0.916650673710036,15.8665170077422,0.000358615955516838,0.00438396157074549
"AT2G20990",716.145727704515,-0.200384575193142,0.137875414769991,15.8613638948413,0.000359541141154932,0.00439204695541425
"AT2G20900",437.999826566164,-0.533813625582674,0.186625148108515,15.8586346548076,0.000360032113111926,0.00439482014905687
"AT2G34860",316.555535847235,-0.519054437965713,0.222533862280053,15.8465208555822,0.000362219408906981,0.00441828070205218
"AT5G11450",149.458182268355,-0.812223604730848,0.276684344453271,15.8386589517701,0.000363646078229962,0.00443243572659507
"AT1G72050",114.431319698214,0.59953073289727,0.215203405197299,15.8361241019397,0.000364107264527601,0.00443481050064708
"AT4G02770",5452.50262673769,-0.23438662508896,0.230773670062142,15.8324083404374,0.000364784361193378,0.00443980965926151
"AT1G75950",998.117738569154,0.305387193660377,0.136256878914746,15.8231650306539,0.000366474170470566,0.00445711828950688
"AT2G25490",550.650937677434,0.289612654077284,0.154884051635096,15.8170177506685,0.000367602313001058,0.00446757555581577
"AT2G02450",104.617292775631,1.37935591973052,0.354128692234605,15.8090728849129,0.000369065492782817,0.00448208640031649
"AT1G71500",720.439268477178,-0.661839025587393,0.252267721223711,15.7963655350391,0.000371417880193195,0.00450736713208214
"AT2G39140",29.4948491154285,-0.186239603423343,0.406529907679427,15.7908728803868,0.000372439317225207,0.00451647096270917
"AT4G11660",189.125403787391,-0.681788471183094,0.374620391731278,15.7808668339655,0.000374307308679785,0.00453582000692752
"AT2G46690",54.5515543217362,1.15774642606383,0.360301171801444,15.7785801235012,0.000374735519651578,0.00453770647432638
"AT3G61470",11671.2605727048,-0.623574678302245,0.270120287495855,15.7707271513502,0.000376209805939651,0.00455224801518546
"AT3G20520",7.48165789274973,-5.17595497286722,1.64754469630985,15.7586247434788,0.00037849322996252,0.00457655212699779
"AT1G76390",370.397622521329,0.441573655119611,0.258900665179719,15.7524046499839,0.000379672193967599,0.0045874760737014
"AT1G76890",85.6264227863633,1.24015668304446,0.316191383839077,15.7417693387634,0.000381696537550637,0.00460859126194206
"AT5G46420",204.061028068179,-0.48876187810487,0.215202020686904,15.7400969835261,0.000382015837129441,0.00460910412188782
"AT3G44190",596.236104053954,-0.83353116267471,0.271719162857303,15.7325583305334,0.000383458496765858,0.00462316000807497
"AT2G23950",67.2510097139888,1.12058721489056,0.3270292775534,15.721697207018,0.000385546556350748,0.00464497117455858
"AT4G12060",152.178451560116,-0.133576603638791,0.22752758577536,15.7101201426862,0.000387784776749344,0.00466855859210165
"AT5G62530",129.867146506478,-0.442566836625394,0.232432742034301,15.6907422784995,0.000391560257772366,0.00471060570224703
"AT3G21230",994.06695419621,-0.927837588010674,0.437314341965037,15.6770443868558,0.000394251237431744,0.00473955458717584
"AT4G32390",367.306128773793,-0.155165803508205,0.175964680378006,15.662301322897,0.000397168211109881,0.00477117656203428
"AT4G26850",2367.10447784303,0.928299418097121,0.298036889732887,15.6456795395586,0.000400482787551343,0.00480089521628298
"AT5G07030",56.5919347468379,-0.952254288005842,0.422051126715372,15.6465706437349,0.000400304391354431,0.00480089521628298
"AT5G19590",471.876256257068,0.634862208139629,0.167275933894725,15.6455580554397,0.000400507114439463,0.00480089521628298
"AT5G28150",96.6389049517547,-0.251831334412741,0.278980257560948,15.6394715264566,0.000401727820042332,0.00481206345590276
"AT3G24080",120.975618894988,1.07729308485177,0.28812024348984,15.6273115178716,0.000404177767210099,0.00483792942059536
"AT5G41730",55.3196492186832,-2.24259677668249,0.572138027691992,15.6093605865274,0.000407821779776838,0.00487804068483071
"AT1G16460",89.4495580823979,-0.83060622734107,0.312593190649828,15.5968593380618,0.000410378903961757,0.00490510319523565
"AT1G65486",276.571845724218,0.643582601494443,0.309550945938793,15.5915315118077,0.000411473575118163,0.00491465927239412
"AT3G05370",81.5870864651486,-0.746489181632729,0.412702404629594,15.5860664212822,0.000412599482882978,0.00492457447311941
"AT1G70070",104.299827564611,0.314122204436638,0.278577955345924,15.5813745064412,0.000413568559963882,0.00493260495945461
"AT3G28460",35.7641058629084,-0.978730829246624,0.402283083145215,15.579013945662,0.000414056975001611,0.0049348952281867
"AT3G10640",545.874670666665,-0.33572731377726,0.193584684953603,15.5534805765115,0.000419376997061192,0.00499472603796055
"AT3G62750",86.2399872885336,-0.38980878059894,0.467039865032991,15.5345100661752,0.000423373820368272,0.00503872345184541
"AT1G54520",414.860777173529,-0.322644654077765,0.139614705562126,15.5322019780588,0.000423862694446938,0.00504093847324394
"AT5G42765",99.1209650145043,-0.822483993109361,0.278424090115911,15.5243504254819,0.000425529955067184,0.00505715471225454
"AT5G53370",530.067844472088,0.62875833763096,0.164514371026079,15.5148227252901,0.000427561952206433,0.00507767938961277
"AT2G28350",72.0253837067908,1.35531458935539,0.347591181031568,15.5025260144946,0.000430198853038136,0.00510171716743944
"AT3G19100",55.7748672852564,-1.24987506127118,0.37068525219241,15.5038037510109,0.000429924100420958,0.00510171716743944
"AT3G12990",40.5226999104013,1.12143636495273,0.367690099700884,15.4948591545842,0.000431851155176913,0.00511766671437409
"AT1G13100",45.5874168366074,0.862592885385503,0.410939817133417,15.4766337131877,0.000435804479550179,0.00516084252098896
"AT3G05580",290.942000143141,-0.998628576189224,0.254761880005098,15.4739435054038,0.000436391076280079,0.00516411614787727
"AT1G26820",14.4103035127676,-1.10248436870129,0.583138438573399,15.4712665195124,0.000436975573742835,0.00516736030029702
"AT1G60000",113.25439682894,0.0682814601634259,0.335069487875997,15.4677555132536,0.000437743359457949,0.00517145253463095
"AT1G79750",858.425878069377,-0.180094232191593,0.108076027862396,15.4668443749688,0.000437942827257035,0.00517145253463095
"AT1G01490",201.375650438911,1.03560491323397,0.286069914944786,15.4533213604986,0.000440914014384025,0.00520284786640256
"AT3G56170",191.075756950496,0.523297436624251,0.242453396755149,15.4510280788209,0.000441419874363759,0.00520512812192393
"AT1G69740",787.621142686547,-0.330684269089178,0.122487121787223,15.4445165961576,0.000442859365326914,0.0052147160061479
"AT4G04850",343.358258176921,-0.203363889649693,0.220580288658927,15.4449148232763,0.000442771194800653,0.0052147160061479
"AT2G44180",481.320087029075,0.474807060461672,0.148890536705243,15.4352259343143,0.000444921379291203,0.00523529396833819
"AT5G55480",45.6306077218041,-1.06786564831817,0.434146997013611,15.4205430144145,0.000448199771144737,0.00527014561409596
"AT5G48300",841.369541918731,-0.521133542705436,0.175325528230712,15.4173611813055,0.000448913387081579,0.00527481149958242
"AT3G17690",134.855615695736,-1.35133753244284,0.382339779561782,15.4117127633809,0.000450183004280917,0.00528599930978651
"AT1G65040",810.05559030396,-0.859375168227203,0.23086365427306,15.4100377926704,0.000450560183873331,0.00528669983191752
"AT1G20340",7738.27177331958,-0.680697139700256,0.317350482799602,15.4068195433156,0.000451285775010582,0.00529148461544098
"AT4G17880",61.7609014237659,0.92850936842079,0.378637866124346,15.4038318606877,0.00045196042813258,0.00529566581872447
"AT2G32150",1123.40617413935,-1.33673443038597,0.344766601336462,15.3997601116504,0.000452881500127033,0.00530272642553805
"AT4G30440",645.007028593431,-0.651033361285899,0.178059191533541,15.3922549404288,0.000454584169435913,0.00531892229171325
"AT2G11520",469.6662090745,-0.345864300944761,0.150701157591017,15.3898172390183,0.000455138577473107,0.00532166946272979
"AT1G43790",37.5541345066665,-1.24579966718145,0.41027041725963,15.3825856554787,0.000456787242614345,0.00532971800247292
"AT2G46340",713.637724835422,0.640184304852339,0.185739261170256,15.3833491436245,0.000456612900071143,0.00532971800247292
"AT5G67420",316.96500709478,0.815026619363486,0.315599151741156,15.3847681221911,0.000456289053008516,0.00532971800247292
"AT2G32500",84.4383352428345,-0.562190192257756,0.389078213271197,15.3767267067724,0.00045812735107474,0.00534099476541252
"AT5G52300",7.19819242422045,-1.51703611893499,0.859920494287795,15.37555735036,0.000458395286472943,0.00534099476541252
"AT4G21940",172.010491141163,-0.985178371029327,0.255959321510625,15.3634355598653,0.000461182008771384,0.00536970660562486
"AT1G74730",449.120430761504,-1.02493979362969,0.366656568093443,15.3504188815126,0.000464193326415227,0.00540080591843079
"AT4G08170",133.681217917336,-0.588838280407908,0.334274496592398,15.3490904805637,0.000464501746257831,0.00540080591843079
"AT5G63890",168.094519728043,-0.61559023662849,0.223324759959462,15.3428443831515,0.000465954675438842,0.00541391859459646
"AT3G28890",105.569950207539,1.47043293550545,0.396584042666712,15.3239576306083,0.000470375702621544,0.00545563381687228
"AT4G34400",50.2575926068651,-3.54162489213614,0.932180511988865,15.3237444881922,0.000470425833799626,0.00545563381687228
"AT5G19240",3810.02841801264,0.351476215440601,0.180765859641254,15.3233104443393,0.000470527937599315,0.00545563381687228
"AT5G13690",44.2343534917919,-0.722995522901763,0.38987735146307,15.3138711568346,0.000472753910608143,0.00547762881811106
"AT3G63380",699.368444224112,-1.14263634114559,0.532977723845527,15.3047269414755,0.000474920341196383,0.00549890381148802
"AT5G19140",2004.60978755585,0.875458132412445,0.231323897858777,15.3012256510031,0.000475752486412275,0.00550471084000304
"AT2G44840",103.524894215447,-2.81119410441917,0.75103053974792,15.297751986298,0.00047657950671241,0.00551045054636224
"AT2G37540",135.387780869368,-0.960672984019335,0.265186380110183,15.2925179652962,0.000477828353696065,0.0055195577130158
"AT2G46910",126.335344845921,-0.689647657997659,0.260336390481847,15.2916734478412,0.00047803016349362,0.0055195577130158
"AT4G28490",685.585468763345,0.562187707599657,0.253171259788332,15.2822657944645,0.000480284031280473,0.00554173882246699
"AT1G11910",1982.91338133005,0.567206030507664,0.146957454983295,15.2746688185855,0.000482111853663739,0.00555770413892387
"AT2G36430",61.044424855331,-0.0519439877523166,0.385781624888794,15.2737421510251,0.000482335284128828,0.00555770413892387
"AT4G08470",725.089169719074,0.547012100815458,0.142551792476264,15.2693640716328,0.00048339229170633,0.00556603157462683
"AT2G05920",266.904712465497,0.155594961089844,0.223383147967348,15.2612974623336,0.000485345897178696,0.00558466426262977
"AT3G14590",131.624601811989,-1.7900256152945,0.471063938264138,15.2539567801113,0.000487130555326842,0.0055984802634611
"AT4G25810",1153.46936376391,-3.16323875688455,0.834639366843129,15.2521975421524,0.000487559233117685,0.0055984802634611
"AT5G14660",62.7965243512331,-0.859375877791868,0.361993948793767,15.2508346842417,0.000487891583320243,0.0055984802634611
"AT5G42070",59.180654168745,-0.961816521092617,0.433129680025615,15.2528461731929,0.000487401135729464,0.0055984802634611
"AT3G02150",260.569793563457,0.167832348573853,0.217594068427767,15.2380022506053,0.000491032065736756,0.00563063629098966
"AT2G45910",526.359098985612,-0.857852749299956,0.225437617930515,15.2200834306798,0.000495451190131531,0.00567740007962147
"AT3G08720",416.758053094478,-1.1133924528482,0.286475518869511,15.2150679965228,0.000496695200703924,0.00568774077834961
"AT5G47370",71.390293629195,1.37417861925765,0.445837150601475,15.2110333315236,0.000497698211437628,0.00569530942985326
"AT5G35680",372.630647049548,0.351672191893515,0.156397096943768,15.1970798124862,0.000501182673163575,0.00573124416770159
"AT4G30620",41.1219386032264,-0.00558622863522966,0.393263707896302,15.1925484312181,0.000502319485398227,0.00573636449374518
"AT5G24760",146.24546062556,0.0872154471699071,0.347177160351871,15.1938434568472,0.00050199433237616,0.00573636449374518
"AT3G55110",17.6643368730177,-0.531321207473234,0.567955172984242,15.1888369628223,0.000503252522312035,0.00574308053221068
"AT1G63420",50.3613456484371,1.34483828076281,0.411929996006269,15.1823808373032,0.000504879677905183,0.00575446294982831
"AT5G02180",76.3462621112473,0.924794345582413,0.305508531552511,15.1821372874073,0.000504941163345295,0.00575446294982831
"AT2G01470",254.324107803195,0.292710287386775,0.170738608065671,15.1755973686304,0.000506595002963524,0.00576541818136888
"AT5G39950",488.561603394616,0.467049515628316,0.160010870955263,15.1761114985511,0.000506464791876266,0.00576541818136888
"AT5G63310",215.007374877937,-0.725377758278327,0.316417003155933,15.1741143451137,0.000506970788422392,0.00576575384373827
"AT1G70890",28.3915183353538,-1.33084714586255,0.471033260377338,15.1566192832602,0.00051142498427847,0.00580877197267294
"AT3G52380",227.497297156673,-1.16051075697923,0.384170535618825,15.1551536243052,0.000511799908943616,0.00580877197267294
"AT5G23730",36.7011993731872,1.55928384103578,0.41882506403908,15.155540257833,0.00051170097900416,0.00580877197267294
"AT3G15690",142.473535711926,-0.348374653972622,0.223541659525286,15.1339878206256,0.000517244998747276,0.00586657304437476
"AT5G62630",130.131420675698,1.85813873770428,0.477277906387929,15.1318207487377,0.000517805756040725,0.00586893521993061
"AT1G25440",464.570231995339,1.13240820697565,0.356707671866882,15.121079175822,0.000520594261714369,0.00589596065639949
"AT5G07080",31.3516177258786,-1.37014419013031,0.485136168523528,15.1199111437108,0.000520898385919739,0.00589596065639949
"AT2G32190",303.853759923151,-1.58274656786681,0.412121942882396,15.1074554001952,0.000524152597152947,0.00592876409143789
"AT4G25650",596.796206934659,-0.319657085571439,0.153693801846308,15.1046630867937,0.000524884907404678,0.00593301677412619
"AT5G54700",10.4430791048911,-3.07034977382542,0.834512001528019,15.0937710617615,0.000527751235123857,0.00596136910774235
"AT3G25510",96.2822838762961,0.721020527237986,0.333841097102763,15.0919113090476,0.000528242206755821,0.00596286965592164
"AT5G22060",2454.99786311779,-0.683461321679595,0.245619944577698,15.0752452887723,0.000532662445790111,0.00600869222385187
"AT3G06070",220.697747672777,1.32278990847755,0.362794768011957,15.0619019037292,0.00053622808705128,0.00604481899079473
"AT4G14680",79.2226977060812,-1.28022128191088,0.336008111381473,15.054386908943,0.000538246752881185,0.00606346984808642
"AT1G23400",108.578631211526,0.419273196472567,0.268035986011527,15.0414311968361,0.000541744755413939,0.00609874927494394
"AT3G53900",52.9339826748766,-0.88847533887018,0.37506115115264,15.0359800566047,0.000543223332797453,0.00611126249397134
"AT5G49460",184.45550408877,-0.359654668909725,0.272824753316988,15.0163173435901,0.000548590294071278,0.00616747359641241
"AT5G45390",730.94684035322,-0.0616172001218204,0.13556039772352,15.0105152730872,0.000550184084556396,0.00618121795402429
"AT5G39320",125.488955163472,-1.0201694823657,0.26586704920836,14.9996628235906,0.000553177621509172,0.00621065906819131
"AT1G69840",1954.70653606609,-0.690328306065576,0.222958350285099,14.9702751875076,0.000561365924212922,0.00629805960746531
"AT3G48110",301.633741894607,-0.322281577830608,0.238485760115186,14.9690182720257,0.000561718829855014,0.00629805960746531
"AT1G22300",1045.20012843449,0.0303855523112317,0.140420001205926,14.9662578600865,0.000562494652811793,0.00630251411124923
"AT3G59940",478.514292445003,1.09122111379732,0.328619477506137,14.9404051849048,0.000569812845401484,0.00638021780493255
"AT4G13395",122.066900224809,-0.978075300315506,0.376003200159824,14.9358215933403,0.000571120237643033,0.00639055911072346
"AT5G22510",667.825586536865,-0.504081283202091,0.141326115915538,14.9256165060731,0.000574041851066704,0.00641893674967134
"AT3G52960",279.24087035237,-0.576232540270173,0.258031744480796,14.9240787912832,0.000574483377102441,0.00641956256963466
"AT4G06746",37.4441188690704,-1.50862111074724,0.510282140542221,14.9198838773331,0.000575689595822533,0.00642663971195487
"AT5G07920",316.771354593861,-0.784396847009311,0.261026675804277,14.9191923746388,0.00057588867568989,0.00642663971195487
"AT3G56030",38.9563277972621,0.442347942699577,0.382963525353713,14.9163419444318,0.000576710026089883,0.00643149493261658
"AT5G41750",3093.78708298925,-0.913799401880002,0.236473323401486,14.9133714932465,0.000577567206976107,0.00643674296931204
"AT2G38270",165.904786974709,-0.361760851571126,0.197391626217853,14.9049674742286,0.00057999925603998,0.00645952348700045
"AT5G07820",59.9901270560642,0.895160154707537,0.306923067949635,14.8915058879627,0.000583916278596,0.00649880082795682
"AT3G12830",170.735013653712,-0.215804467047002,0.32272643569555,14.886623799837,0.000585343385067324,0.00651033223872475
"AT4G37150",17.3560311830412,1.47154458952622,0.654258950084881,14.8806396845,0.000587097388963191,0.00652112843644905
"AT5G63780",55.6162635966912,-0.314066883951253,0.346889917000433,14.8814902621817,0.000586847756081961,0.00652112843644905
"AT1G01260",175.219277336965,-1.04241903540308,0.274804017900736,14.8728748624383,0.000589381172767345,0.00653777250271572
"AT5G52020",26.353381744356,-3.86908203974333,1.21507484507951,14.873237714065,0.000589274253507964,0.00653777250271572
"AT1G04490",43.1644734971644,-2.42839392137056,0.647106411198983,14.8705344253121,0.000590071281266579,0.00654106979566481
"AT2G39730",28456.4855633187,-0.717061031716733,0.312361506703646,14.8635928256252,0.00059212285882526,0.00655944484327384
"AT1G62780",174.489066425012,-1.10163568588417,0.406849393413013,14.8565680280158,0.000594206287220609,0.00657377719749046
"AT4G34220",44.933718153037,0.202151447032828,0.468886874991098,14.8568051343634,0.000594135846354949,0.00657377719749046
"AT3G13940",80.6620008628129,0.430634866448178,0.257615310309849,14.854149835545,0.000594925174319789,0.00657735999496978
"AT3G16950",68.4010709812667,-0.823629645132009,0.364474025723808,14.8522670109424,0.000595485507908326,0.00657918626852929
"AT1G21070",35.8592494480312,-1.56315290912227,0.413290827561461,14.8477657693428,0.000596827229265054,0.00658688724472893
"AT2G32210",305.880920203762,-1.54911142441148,0.440346672268312,14.8472748479196,0.00059697374488264,0.00658688724472893
"AT1G11100",64.4569491628752,-1.32848122554132,0.518201666292715,14.8430792292579,0.000598227396476184,0.00659634844458839
"AT1G04200",572.808586892727,-0.779724427698396,0.202651075964972,14.8416540317082,0.000598653844511108,0.00659668200602909
"AT1G08580",73.6351264922174,0.890856994588679,0.326151533174354,14.8355172176762,0.00060049357925182,0.00661257810485636
"AT2G01410",76.5693521522818,0.655962935683045,0.344266263327152,14.832172522666,0.000601498653373252,0.00661424747408497
"AT2G26650",84.3883635696417,-0.378863219690772,0.335394849593431,14.8315076321334,0.000601698651995714,0.00661424747408497
"AT5G59910",476.250814831731,0.690363542515304,0.211486346486614,14.8310480517659,0.000601836932326651,0.00661424747408497
"AT1G18810",56.4581371005011,0.570536491911967,0.444124057021803,14.8296004541152,0.000602272698875953,0.00661467047248326
"AT1G33040",61.5985293156492,-1.09850649872371,0.368056414971065,14.8276377096546,0.000602864042694439,0.0066168004685975
"AT3G13440",80.0201186195321,-0.157761385149442,0.363466626155561,14.8246241221112,0.000603773119202561,0.00662241267109529
"AT5G24150",152.192969545802,2.93288897618036,0.784902588166609,14.8067272370521,0.000609200193979795,0.00667753998009453
"AT1G14270",117.258598274662,-0.642827372999609,0.294789820822693,14.8016409719291,0.000610751442508846,0.00669013915642914
"AT5G53560",767.658299985055,0.394969694532437,0.20881437631876,14.7974234883297,0.000612040718502221,0.00669985401910715
"AT2G46550",146.211833316439,0.613698987756511,0.230141650360818,14.7936860860351,0.000613185508997608,0.00670357106028245
"AT4G02520",12202.39715214,0.9822062325742,0.327102021577077,14.7945058899916,0.000612934214550994,0.00670357106028245
"AT4G32320",65.5978353060729,-0.240259113993361,0.337118096031528,14.7771792392303,0.000618267330994523,0.00675469229728269
"AT5G10760",1716.08233858517,0.84057414377649,0.288816604442475,14.7747027800869,0.000619033362050237,0.00675862654304029
"AT1G58360",521.762456809177,-0.621951310548731,0.197581300409883,14.7703086589382,0.000620394910999269,0.00676905325566044
"AT5G45170",230.447671904803,-0.396894803608277,0.207071950574545,14.7664178506791,0.000621603004555158,0.0067777930752085
"AT5G49730",297.347112539876,1.41628498117879,0.424707435034913,14.7629108557295,0.000622693940050768,0.00678524483105058
"AT1G66330",321.229474884173,0.825138596779765,0.224557544177756,14.7515045729586,0.000626255397725817,0.00681958951741978
"AT5G04870",834.507144077773,-0.528240413497742,0.148654350064777,14.7497717615919,0.000626798224081601,0.0068210394973586
"AT1G32060",2915.60366391742,-0.566487638646772,0.34942301628306,14.7417105740836,0.00062932969131959,0.00684411453982441
"AT1G23190",382.206696534226,-0.597906457102993,0.167771392796725,14.7387160895599,0.000630272656077257,0.00684542708655338
"AT1G78820",69.8885196642833,-0.665533273886871,0.326960893738057,14.7392092635025,0.000630117258212233,0.00684542708655338
"AT3G22790",16.5950591314237,-1.33179509039358,0.583128316585037,14.7361504050166,0.000631081715319868,0.00684974612781995
"AT2G15390",627.558521251539,0.718392057208739,0.313461377340326,14.7294201520121,0.000633208962345433,0.00686835780003352
"AT2G20940",28.8441796034673,-0.339759384443333,0.459833492657198,14.7260942791233,0.000634262824615961,0.00687530991527067
"AT3G47820",215.396803236827,0.508742699663042,0.249728104543311,14.7211642252517,0.000635828228151299,0.0068877944038511
"AT4G25370",381.20412079406,-0.227176312634969,0.142221345218442,14.7157732263391,0.000637544414745501,0.00690189499708231
"AT4G31780",721.529989189221,-1.15185602328399,0.29953656451109,14.7096516430866,0.000639498794800772,0.00691800598976936
"AT5G26770",223.434075804121,-0.751288442730866,0.273692761251442,14.7085110052892,0.00063986361707176,0.00691800598976936
"AT1G01420",50.9513046295738,1.18854964045754,0.47832022129737,14.7002335334374,0.000642517331334719,0.006933678028859
"AT1G49670",158.45992559914,-0.495842055826023,0.209438850674575,14.702320004694,0.000641847383880156,0.006933678028859
"AT1G59710",371.78519402667,0.464323295542783,0.219457044796379,14.697527946305,0.000643387112831471,0.006933678028859
"AT2G33730",525.333593803806,0.173192074784313,0.143017976352762,14.6975023451094,0.000643395348623853,0.006933678028859
"AT2G47500",43.3351546588399,-1.11730625923011,0.404172096828926,14.6988213716305,0.000642971160753802,0.006933678028859
"AT3G19480",90.3302163405106,-1.02206666654132,0.457583411619842,14.694090024378,0.000644494021256474,0.00693653875495817
"AT5G51460",65.8849794149805,-0.935136300739846,0.381067475796637,14.6948919950378,0.000644235640415656,0.00693653875495817
"AT5G41400",31.372523311145,0.623340689693182,0.484740942037551,14.6863656768627,0.000646987982107329,0.00695888236568929
"AT1G04250",46.7660920096155,-0.846635140117135,0.402473744775794,14.675167726519,0.000650620611767492,0.00699343653061894
"AT1G49890",50.4571318251692,0.699448341937759,0.331937992929891,14.6573112894373,0.000656455503611567,0.00705160266782747
"AT5G18660",98.2362264418931,-1.11187653815577,0.510560833981724,14.6480067213245,0.000659516636192717,0.00707991746783285
"AT2G19650",71.9610429933336,1.30867598847614,0.391466190540769,14.6397184354321,0.000662255438482941,0.00710473779042588
"AT5G58260",123.638183813491,-0.84855043576439,0.441846732201013,14.6072980417893,0.000673078212141281,0.00721619589964734
"AT2G05070",9331.2748568551,-0.190337545254177,0.343167667581629,14.5818418530079,0.000681699968022529,0.00730392822881281
"AT2G29980",243.200664072997,0.312981450549521,0.245361132800467,14.5654566812212,0.000687307793494302,0.00735927637407082
"AT1G05670",65.8963204208299,-0.351527153290152,0.458447808410898,14.5604469967389,0.000689031549054719,0.00737299183275133
"AT3G43250",57.8387339254252,-2.79825507978128,0.780857004131933,14.5573701010256,0.000690092403990277,0.00737486426600649
"AT5G10650",72.9147452817584,0.000281557460044759,0.286859793319409,14.557914117814,0.000689904718590794,0.00737486426600649
"AT1G45145",1895.67329219345,-0.0443810981217548,0.330413556350047,14.5501294853151,0.00069259527879627,0.00739300433933188
"AT3G24500",275.211381013432,-0.820451389954474,0.432026584735619,14.5498909612419,0.00069267788404551,0.00739300433933188
"AT5G25220",200.70314205673,0.77888556789239,0.256379528696447,14.5476676328995,0.000693448337394718,0.00739648610994366
"AT4G01070",525.11197661609,0.69501738562926,0.303365011478057,14.5441062986995,0.000694684238071935,0.00740492481683593
"AT2G16740",106.641784769258,0.699076688121261,0.257158379465216,14.5424992081766,0.000695242672633326,0.00740613595607477
"AT2G47750",9.26371426697236,0.286371705448185,0.765449278720399,14.5350935529043,0.000697821808516341,0.0074288574883613
"AT2G31200",243.064910579983,0.352785077001916,0.227060346007445,14.5221416961496,0.000702355516708808,0.00747234463463364
"AT5G13710",296.983906465624,-0.154681659137206,0.1728351755429,14.5160472652477,0.000704499009474879,0.00749036303177314
"AT1G64150",70.5384609399043,-0.782853033834939,0.336044197175692,14.5067116767252,0.000707795152783004,0.00752060580334206
"AT5G53590",100.898866688297,-0.937297404847059,0.333241847666153,14.5048033376401,0.000708470831664987,0.00752298427756507
"AT2G26910",338.27611520921,-0.406820780802429,0.244816185595933,14.4976052407924,0.000711025246469033,0.00754529659254901
