"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT4G32760",426.84581851642,-0.299185573461599,0.337316614018838,0.791130322991904,0.673299408799061,0.812969998716087
"AT2G29995",22.394769024749,0.446045090990883,0.545791475564454,0.790430451652156,0.673535061507945,0.81298816689193
"AT2G23300",31.6380827643869,0.415543013344784,0.477434383589624,0.790242973431802,0.673598201044559,0.813005440187888
"AT4G26650",169.969805551657,-0.0916510555886449,0.189541262678932,0.790026728391524,0.673671036117102,0.813014485691209
"AT5G08590",352.335446962129,-0.13335508173257,0.164966123456376,0.789930782430503,0.673703354899796,0.813014485691209
"AT3G15180",164.940900984139,0.199137317520131,0.224427559857288,0.789729639544078,0.673771113625735,0.81303732728428
"AT1G79440",35.2963079384921,-0.278466463059472,0.479153715215453,0.789269522881725,0.673926138115385,0.813106536204431
"AT5G46870",25.3478247753758,-0.0400620298260671,0.585233820397081,0.789269542260328,0.673926131585511,0.813106536204431
"AT2G36500",20.6234528480539,-0.425460963260093,0.491691228094818,0.788837458128555,0.674071743707839,0.81322328329364
"AT1G13520",90.7163521471476,-0.150764297470772,1.14950140753038,0.788420433040358,0.674212310776514,0.813231607358772
"AT1G55980",17.416939674964,-0.343895944904113,0.897476826022134,0.788603706260389,0.674150531076608,0.813231607358772
"AT3G62080",47.7814363614564,0.247562091185626,0.33147935951263,0.788382282591016,0.67422517165048,0.813231607358772
"AT1G21370",246.51617389228,-0.0716480056260639,0.195088692615674,0.788094722318277,0.674322118806974,0.813289625362993
"AT1G09300",33.1784643038813,-0.416144316655609,0.519962346885741,0.78784026549684,0.674407917196343,0.813308845467608
"AT2G39630",84.7814642462266,-0.119426871883497,0.285627548044079,0.787757728680646,0.674435749511787,0.813308845467608
"AT1G25250",15.7114030353218,-0.000889602431935325,0.773425936126633,0.78596229141796,0.675041474894569,0.813465621975242
"AT1G56260",8.08805028341495,0.336319539907418,0.816654883861733,0.786303500825539,0.674926319467007,0.813465621975242
"AT1G67440",31.267098549087,-0.137667900824432,0.441141162629711,0.786060679097005,0.67500826782938,0.813465621975242
"AT1G68390",25.8572946112365,-0.72893228990693,0.828721543844782,0.786885525460406,0.674729936171047,0.813465621975242
"AT1G72690",8.15333535366363,-0.0758815626022833,0.702021766288455,0.786308904323434,0.674924495987997,0.813465621975242
"AT1G78895",47.7509320594648,-0.333405317268357,0.377168983556651,0.785924221942864,0.675054324254169,0.813465621975242
"AT3G10970",238.545313151931,-0.0692204891627244,0.186744469805776,0.787111890039341,0.674653573013659,0.813465621975242
"AT3G55420",11.7455111788749,0.267196642409216,0.694680619464151,0.786391950869344,0.674896471495764,0.813465621975242
"AT4G27270",22.1788126371308,0.0575222678652633,0.507651186483533,0.7859904699081,0.675031964136797,0.813465621975242
"AT5G65110",339.520109015279,-0.0153504251451726,0.34335450967431,0.786585332670512,0.67483121830288,0.813465621975242
"AT2G23460",130.558571052053,0.116389271358896,0.21523068063731,0.784770933949005,0.675443702533386,0.813699272641695
"AT3G29400",415.478525555356,-0.0753072802013851,0.299885969346816,0.785090619071582,0.67533574651018,0.813699272641695
"AT5G19680",88.2617724320574,0.0173291331517679,0.271152729797856,0.784866063663515,0.675411575914146,0.813699272641695
"AT5G26040",26.7494376100352,-0.17416820627194,0.431088592642391,0.784965944209446,0.675377846517915,0.813699272641695
"AT1G05180",207.48688021041,0.202193719282423,0.246474083936002,0.784125003020023,0.675661882752953,0.813785470763648
"AT3G05090",322.414197037463,0.167004174191799,0.19344996578855,0.784291504824722,0.675605635632875,0.813785470763648
"AT5G14600",21.9652494371404,0.422998144923872,0.478326711831319,0.784187410804847,0.675640799801194,0.813785470763648
"AT4G20380",257.685281259647,-0.188519185576939,0.213583967594735,0.78395567513283,0.67571908937412,0.813795503658524
"AT5G03720",13.0957992667379,-0.336921366516645,0.68854212444048,0.782947325378487,0.67605985585874,0.81408813191929
"AT5G42750",21.4289119047691,0.389620149356236,0.477424183043865,0.783058369699191,0.676022320597044,0.81408813191929
"AT5G47010",464.641873072156,0.272118889395622,0.311883214872506,0.781978352448704,0.676387477065972,0.814423741188055
"AT1G08180",8.25398090140762,0.22226054787858,0.771334122495191,0.781714907710651,0.676476578295014,0.814472125866801
"AT4G30330",20.6510843021262,0.0708133425055383,0.506802012565903,0.781269011393633,0.676627414316101,0.814594826345849
"AT2G03667",34.3895911095759,-0.10761281859136,0.392837066856031,0.780231572059876,0.676978485308898,0.814958555447412
"AT1G70690",115.863682293448,0.24523964884253,0.319333169819823,0.779720524173541,0.677151491623591,0.815107890076112
"AT1G71696",76.1949151398642,-0.237598911360195,0.269895689689168,0.778636053792695,0.677518766557294,0.81549103326675
"AT5G13640",267.300184365831,-0.0326483269668109,0.215155772268075,0.778061837305074,0.677713315707505,0.815666235834174
"AT1G06530",237.43962552522,0.0497623075320179,0.204744277616893,0.777526581471903,0.677894714982903,0.815778546751146
"AT2G24570",397.54736603235,0.355187798401461,0.425691575238852,0.777354403274842,0.677953076839938,0.815778546751146
"AT3G19980",186.985762395791,0.165300893182563,0.230181736620901,0.777352804750393,0.677953618702439,0.815778546751146
"AT3G13530",308.679318911962,-0.201135319827433,0.232336836326324,0.777074598523626,0.678047930720926,0.815833071723039
"AT5G08170",139.53286329988,-0.00566871124356511,0.222036816070463,0.776137740841875,0.678365622329318,0.816156341627512
"AT3G09320",54.7043448164554,0.200748467144397,0.312548119555863,0.77578992573261,0.678483605494629,0.81623930863335
"AT5G15400",455.859022680389,0.128781261384486,0.261307640278832,0.775263403694566,0.67866224729368,0.816395232818422
"AT1G05030",77.0108705395637,-0.213336955753561,0.322630287788779,0.774633878594614,0.678875898376127,0.816436953244166
"AT2G26800",392.028798543806,-0.170982125213091,0.20700588602993,0.773824828823592,0.67915057612444,0.816436953244166
"AT3G04680",112.082362766814,-0.142117976999909,0.227080962629265,0.77462262899715,0.678879716927158,0.816436953244166
"AT3G17710",30.9006667405074,0.43382342978952,0.498068707723879,0.774407225697786,0.67895283733013,0.816436953244166
"AT3G48050",677.857782681413,-0.116260357704063,0.22240868189107,0.773982830736571,0.67909692469861,0.816436953244166
"AT3G55820",10.3512860009121,-0.147879368398132,0.750368174858212,0.774412426139946,0.678951071904945,0.816436953244166
"AT3G57300",299.257827549858,0.0545400741877557,0.214658963055284,0.774032681574909,0.679079998134058,0.816436953244166
"AT5G07870",66.8781714524724,0.220954405947951,0.28160310365855,0.774021211933444,0.679083892547277,0.816436953244166
"AT5G22140",23.3234412528871,-0.428013747473435,0.502768722276252,0.774073320056559,0.679066199884222,0.816436953244166
"AT5G42210",6.88215230645769,-0.644128735111956,0.894793498860667,0.773572350613435,0.679236316897189,0.816436953244166
"AT5G63510",133.800800024876,-0.0652058247602359,0.229087501605662,0.773714804808634,0.679187938588696,0.816436953244166
"AT4G38900",131.365420061663,-0.00936484625911122,0.227573633804203,0.773371755945192,0.679304445905534,0.81645990213868
"AT1G62680",7.6565700738159,0.469465568862463,0.816604571915636,0.773165847009452,0.679374386933593,0.816485025439896
"AT2G37280",9.49445836519482,-0.764648349658752,0.873034003330274,0.772838628424026,0.679485547989769,0.816559680550679
"AT3G01100",100.377701331181,0.255537100409575,0.294646282478475,0.772526244920954,0.679591686316403,0.816569356799315
"AT4G00026",79.3427147832056,-0.269103730277737,0.307915002219238,0.772536299551291,0.679588269803398,0.816569356799315
"AT1G53035",9.24265062968422,0.620263842930339,0.751717905827385,0.772219079353505,0.679696067914786,0.816635844334045
"AT4G05110",18.3035696157115,-0.537259810664222,0.701408617289561,0.771765099438227,0.679850369608255,0.816713130112521
"AT5G02530",170.923617425235,0.180591637557484,0.206192768414596,0.771741188758483,0.679858497499071,0.816713130112521
"AT1G33700",41.8127675421702,-0.312679986690449,0.459415988596778,0.77145283505628,0.679956524422872,0.816769799746624
"AT1G72370",975.550289702639,-0.0531579336943836,0.208875307365365,0.77131383922287,0.680003781626889,0.816769799746624
"AT5G13960",21.2205897123039,0.387896922387568,0.478379121051473,0.769653171096223,0.680568646410744,0.817389306985421
"AT1G63980",290.18342647766,-0.0409563470076666,0.168589604073122,0.769321261134365,0.680681599539788,0.817453019662825
"AT5G50130",19.6395400092722,0.442149409677158,0.558597603042874,0.769208767046322,0.680719886944448,0.817453019662825
"AT1G70490",1262.34140691375,0.09238518007505,0.158704965551828,0.769011204793571,0.68078713254287,0.817474812984191
"AT1G11303",65.3032149415516,0.156825779707285,0.30760303584001,0.768680752506384,0.680899625668535,0.817542182083408
"AT5G24800",178.199697315513,-0.037831059040716,0.251518954838415,0.76855793453359,0.68094144030827,0.817542182083408
"AT1G19396",14.4434066770466,-0.148325776842774,0.562879450111865,0.767977785694683,0.681138992652305,0.817695549203555
"AT4G33925",10.9320293289813,0.444799611228299,0.717408121297929,0.767894365992831,0.681167403450649,0.817695549203555
"AT4G32190",374.554595634267,-0.194700344570739,0.257715551520668,0.767465432799042,0.681313506772164,0.817811973740648
"AT1G08230",56.5416653514827,0.342291300488204,0.39976348398287,0.766656185723889,0.68158923803339,0.818001828117139
"AT1G16510",46.843639063678,0.19193190742084,0.437745520898459,0.766568677966404,0.68161906085869,0.818001828117139
"AT5G13280",235.414999178854,-0.11743622345043,0.194909434598823,0.766694411771766,0.681576210926461,0.818001828117139
"AT1G32050",448.483426472002,0.137567591222476,0.161459089682449,0.76494866063922,0.682171401873559,0.818553245860854
"AT5G19780",268.855822666134,-0.0481141362698654,0.189445478552899,0.764932637259506,0.682176867241154,0.818553245860854
"AT1G45050",51.9190784958258,0.261744676604184,0.319469617347376,0.764517712167944,0.682318408072407,0.818664084053151
"AT3G26990",48.6692465499386,-0.328528798129945,0.429768884684548,0.764345993308581,0.682376994056829,0.818675381974795
"AT4G38020",17.5091426281143,-0.349749931687595,0.495443837457187,0.763511098641658,0.682661909977972,0.818958195917086
"AT1G14440",8.7858438658112,-0.629151322680805,0.736043289646187,0.762205539965677,0.683107683047534,0.819405366295007
"AT4G22620",12.7207875633847,-0.550228386087863,0.875689975823047,0.762131165340193,0.683133086458919,0.819405366295007
"AT1G08640",155.794911149115,-0.202338637484232,0.231875247910177,0.761613673875331,0.683309867099354,0.819516789942837
"AT5G44578",15.3056264371569,0.154941534394016,0.598246706741892,0.761571078698339,0.683324420106691,0.819516789942837
"AT1G78930",8.76478773843174,0.0657152523718355,0.837785683439555,0.761122844774661,0.683477581862108,0.819601704367518
"AT4G17770",31.492607853088,0.211934260997893,0.601426870861135,0.761075757551751,0.683493673582162,0.819601704367518
"AT4G20460",63.4663119352695,-0.0994845154554791,0.428543442876447,0.760868312969762,0.683564570788612,0.819627690020913
"AT1G07220",161.649722350031,-0.196365247722631,0.226306689405475,0.760592302466847,0.683658912798788,0.819681781385456
"AT3G23900",194.227424329143,0.214772786325448,0.251819004563644,0.759982033082707,0.68386755268064,0.819872894018769
"AT4G24680",325.131958775405,0.0383837156508855,0.283652353944057,0.759582415119269,0.684004209212119,0.819977686181998
"AT5G61440",21.0414205201796,-0.16179851800334,0.73745625710847,0.758862540640607,0.68425045211221,0.820213824886126
"AT2G39910",24.6160089042873,0.254738344098464,0.459242966367822,0.758197423888475,0.684478043172945,0.820427573164606
"AT1G14530",42.2242744518769,-0.0852631218705814,0.378639953017734,0.757371911002963,0.68476062420975,0.820707197890321
"AT1G18440",53.2604653305987,-0.062617172739679,0.306497116096963,0.756972083477692,0.684897530966957,0.820812199712073
"AT5G50560",17.3362777259515,-0.601909610354983,0.725899376366177,0.756624847776521,0.685016451727239,0.820895632737767
"AT2G25605",79.2842279569428,-0.130474629256511,0.317343581098313,0.756192069454585,0.685164697901332,0.821014193598934
"AT1G07615",19.3642254224563,0.141212021202647,0.517699698051933,0.756034357010435,0.685218729531245,0.821019850798448
"AT2G36160",382.637822193981,0.0705201723530399,0.169679955802101,0.755480355053152,0.685408562080596,0.821129123517191
"AT3G24715",18.4420555625612,-0.458879278928616,0.58739035257937,0.755586000100706,0.685372358026731,0.821129123517191
"AT4G12460",49.1714817560278,0.150873010806887,0.388636713469343,0.755328557958762,0.685460585568921,0.821132365617853
"AT4G32180",368.193319199633,-0.0782141597064872,0.165084579291284,0.754937476584502,0.685594634108369,0.821233860280888
"AT4G10810",108.06362700164,0.118087843038256,0.301820178059694,0.754578459663435,0.685717715192405,0.821322204010758
"AT1G73440",24.2511120714421,-0.138317841084828,0.465250738542154,0.754213469144602,0.68584286684417,0.821353933176683
"AT5G04840",13.181985862107,0.666544004136852,0.770805042196622,0.75431284882248,0.685808788269265,0.821353933176683
"AT4G27340",44.0662248073774,-0.291912151968922,0.433519578763299,0.753929808945685,0.685940146904644,0.821411352557705
"AT4G01020",40.9206736166047,0.262943503343013,0.478570238307366,0.753733716911569,0.686007403901075,0.821432813732679
"AT2G42790",194.970722947539,-0.148876894593969,0.317620636161605,0.753420327442569,0.686114906071386,0.821502458369666
"AT3G24320",23.0745652116524,0.448027055693251,0.563234110825337,0.75313391074269,0.686213170490928,0.821561033197236
"AT4G10790",306.614543727656,-0.0505450529876046,0.162699340570942,0.752844725062346,0.686312399175919,0.821620753974623
"AT1G16860",168.594544414867,-0.0162750912561602,0.269580801012929,0.75247263159028,0.68644009723622,0.821714545904311
"AT1G14850",145.914082008918,-0.141305289735469,0.303569309711239,0.752237577464257,0.686520777265732,0.821752044678249
"AT2G35050",962.025028480516,0.153567896891092,0.328015145078654,0.75206407723141,0.686580335606396,0.82175552044551
"AT2G38740",357.191932230803,-0.0880729523091499,0.17371954439176,0.751941575842466,0.686622390416693,0.82175552044551
"AT1G61215",40.6882220297722,0.268202326927818,0.38139791977487,0.751176570075401,0.686885075696661,0.821951739999238
"AT5G09580",6.40351393621408,-0.463877269350601,0.892416470237945,0.75123333955213,0.686865578920208,0.821951739999238
"AT5G03900",192.34023145019,0.177818097812848,0.207751767380771,0.750910522685245,0.686976453765113,0.822002008996704
"AT1G14780",63.8842770609319,0.221157699675088,0.39146612091105,0.750280049427573,0.687193048043919,0.822202087520211
"AT1G64780",34.435811333271,0.732536904477279,0.864816411389351,0.750011940099171,0.687285175652146,0.822253228038243
"AT1G55830",65.4841523703587,-0.0232666019635441,0.293200403399511,0.749411176048795,0.687491654774846,0.822441159074665
"AT3G27220",18.7786067589976,0.031390419482683,0.54405276533992,0.749180049302723,0.687571108220272,0.822477114150983
"AT4G22220",621.593533877345,-0.0170353794771787,0.177203861964319,0.748879483510478,0.687674446162473,0.822541632802096
"AT3G57240",386.276309775457,-0.00104841222498974,0.31212585633663,0.748301965478703,0.687873047031314,0.82272007995628
"AT3G49550",18.2329438624545,-0.298520321263108,0.494037689042508,0.748119219487492,0.687935902923839,0.822736157425796
"AT2G20140",283.185610361447,-0.155708028227529,0.189556132328613,0.747809444103922,0.688042463980224,0.822804497972473
"AT5G03110",34.462983725895,0.158994706887298,0.405465481353604,0.747414901352244,0.688178208452539,0.822907725562681
"AT1G70530",773.482891750634,0.281112485099488,0.359253944930843,0.746413569272818,0.688522842176783,0.823260705367572
"AT1G31880",9.29287905917493,0.307235269517753,0.680848772360393,0.745194894028359,0.68894251289588,0.823638106672224
"AT1G69290",25.0200379527489,0.170284399503318,0.430801218877782,0.745066100875164,0.688986879863708,0.823638106672224
"AT5G44480",25.4311314111802,0.267427889888601,0.764212101451065,0.745142796733546,0.688960459150218,0.823638106672224
"AT3G43520",207.592843372737,0.16335372332074,0.201989494230567,0.744510720693512,0.689178231259919,0.823807706976642
"AT2G41070",13.4064667505459,0.525030021221728,0.633509626090172,0.744345512124241,0.689235162686056,0.823816615845142
"AT3G14070",19.2219584410342,0.0523711517806781,0.530432630982199,0.744119683956086,0.689312991437063,0.823850499420508
"AT4G36400",102.770748075117,0.165114418223283,0.245463828097873,0.743687933844313,0.689461812980464,0.823969220939185
"AT3G15780",25.5927534565109,-0.0588367019226471,0.511671367030542,0.743379675327546,0.689568087408172,0.824037081414345
"AT1G07745",13.6742871161194,0.421760970250951,0.5647384719872,0.742833209917094,0.689756525704712,0.824203111309276
"AT1G26450",18.3556999535332,-0.114434764835989,0.561869288609934,0.74206260353472,0.690022342301911,0.824402410973509
"AT5G05190",939.324053250135,0.151454167340068,0.504115634711785,0.74206327064951,0.690022112139895,0.824402410973509
"AT3G50110",21.3053291112575,-0.433782772794579,0.543273890345756,0.741510240416275,0.690212940066889,0.824570958751073
"AT1G26830",409.282183901102,0.110433896284852,0.190265739514972,0.741201432136364,0.690319520030268,0.82463911669565
"AT1G45229",8.09660317077369,0.00959094374702141,0.730017518814542,0.740356227877314,0.690611312181135,0.824869321938013
"AT4G25315",16.4785104009735,0.410348439041278,0.501352454644991,0.740395459302007,0.690597765481157,0.824869321938013
"AT5G08770",10.6141716874301,0.308472261622256,0.693105185735608,0.739938952188282,0.690755414868821,0.824982257913053
"AT2G02370",135.950033798662,-0.0567365522811607,0.313788476741479,0.739518511589068,0.69090064094329,0.825045069683166
"AT3G11620",21.672465846341,-0.305634227503902,0.522880441940359,0.739447168849367,0.690925286755156,0.825045069683166
"AT3G26910",298.91340002189,-0.36524480700259,0.472590613920327,0.73935634485872,0.690956663763487,0.825045069683166
"AT1G19650",151.378388069645,-0.143529242557961,0.242840637471781,0.73781876738272,0.691488067707545,0.825561187962902
"AT4G33210",306.715427193069,0.09019732827471,0.217487099259887,0.737911140757632,0.691456130901816,0.825561187962902
"AT1G79090",253.752983118497,0.0274078749335422,0.203097451058296,0.737468233999522,0.691609273154781,0.825646690903213
"AT1G05940",141.498837190712,0.105812310701768,0.203429789216588,0.737104123411314,0.6917351957465,0.825711337287358
"AT3G20860",42.9194463956191,0.167368878697984,0.540130496522696,0.737002541362472,0.691770330577979,0.825711337287358
"AT3G43440",56.5647833844444,0.254319418405463,0.312304222306622,0.736881490591472,0.69181220151103,0.825711337287358
"AT3G54820",66.3945316822111,-0.156993895140854,0.385782235303433,0.736529791753782,0.691933866981703,0.825797353970708
"AT2G40340",17.8425132930573,-0.885050785091763,1.04930848847931,0.736099458994886,0.69208276390491,0.825856663012739
"AT5G08750",50.4509029193977,0.28030485585168,0.376534938763221,0.736227253177589,0.692038543242123,0.825856663012739
"AT4G39330",851.568237840194,0.255489910986078,0.395258061032632,0.735605857653667,0.692253591474471,0.826001311312165
"AT1G68720",182.410376172291,0.0508933771301468,0.274547958266028,0.734493544027487,0.692638700106224,0.826202457947593
"AT2G39830",16.1104069907807,-0.458358077453047,0.584048747165211,0.734682713952566,0.692573189998905,0.826202457947593
"AT3G42950",55.9027962040074,0.0859449114839081,0.359818117056748,0.734775659235737,0.692541005041141,0.826202457947593
"AT4G19350",55.8760144573898,0.212656091782363,0.309742455055874,0.734681607243644,0.692573573237476,0.826202457947593
"AT5G38560",237.12406269215,-0.153507992743438,0.208724432555858,0.734402367833184,0.692670276906333,0.826202457947593
"AT5G13970",47.7752632071901,0.189174502795507,0.338959643141878,0.73407047947461,0.692785231044672,0.826280379433652
"AT1G80720",9.32184528741213,0.430087277486903,0.68068026301686,0.733859393253141,0.692858353611751,0.826308401091301
"AT2G36230",17.7926358780611,-0.464195292462494,0.599996922453457,0.733356331843368,0.693032650681435,0.826457071611939
"AT5G02030",25.3267794184511,0.146592706801165,0.403809777766658,0.733011321223159,0.693152212806007,0.826540452855405
"AT3G08800",13.4251080825383,-0.228415551544588,0.617589043943713,0.73260495448514,0.693293064116679,0.826649206355107
"AT3G54085",46.268988485777,0.176037083224936,0.388630658241406,0.732420829658025,0.693356893287553,0.826666113371841
"AT4G38180",47.0575105726803,-0.0416330156384892,0.339439977904559,0.731945528019395,0.693521689702547,0.826803389198582
"AT4G03260",800.013502179004,-0.0656697102144364,0.155356731959953,0.731503706656838,0.693674912975206,0.826926849075476
"AT5G52550",138.641277758257,0.162542139521617,0.215075035877146,0.731119795113415,0.693808080659187,0.827026384806376
"AT2G24050",127.417629915765,0.211105323782027,0.247273245470642,0.730735761599817,0.693941316227997,0.82706677989951
"AT5G40690",30.5556035025726,-0.388006320127385,0.47996145894741,0.730835283934397,0.693906785757217,0.82706677989951
"AT1G03950",83.1111984765143,0.224482616354184,0.280544592803949,0.729986473436924,0.694201345941248,0.827259440982343
"AT1G60220",109.440814897464,0.0733555086458033,0.237463497555442,0.729686185334316,0.694305583968913,0.827259440982343
"AT2G16770",18.6641852458068,0.443856918663366,0.53184462316658,0.729268029358465,0.694450763159772,0.827259440982343
"AT2G23755",13.9250817740553,-0.0239288002368428,0.52939994145138,0.729452668080867,0.694386654868195,0.827259440982343
"AT3G01390",294.506767701448,-0.13530100528556,0.177436595710347,0.729302224330183,0.694438889899171,0.827259440982343
"AT4G32030",220.674720244289,-0.134989291260974,0.272312736291514,0.729658155525755,0.694315314663401,0.827259440982343
"AT5G25050",111.694219139475,-0.308000611702792,0.39353604908738,0.729583210782124,0.694341332792507,0.827259440982343
"AT1G14300",63.3215185134745,-0.148766140934716,0.307168616912693,0.728917666178276,0.694572428805184,0.827285996108901
"AT2G03120",634.385638519224,-0.127748023402092,0.223388248746651,0.729011920690454,0.694539696283763,0.827285996108901
"AT3G48390",10.6381486402539,0.417699353917123,0.684441919608496,0.728390596917862,0.694755496814682,0.827385667832377
"AT5G35690",226.272271795332,0.229102518526383,0.268499317477152,0.728417257043475,0.694746235742,0.827385667832377
"AT1G71310",39.8193512958411,0.223512838991235,0.40201417771761,0.728039067012659,0.694877621213929,0.827440881333878
"AT3G02840",716.654325475718,0.0496703294659846,0.38218233840665,0.727971054295239,0.69490125187337,0.827440881333878
"AT2G40270",1228.68933090808,-0.0913898172899708,0.165472121927566,0.726952882630854,0.695255106318972,0.827670979693802
"AT4G02070",18.122758726013,0.57014039446191,0.671512192733697,0.726955196567161,0.695254301931421,0.827670979693802
"AT4G23310",500.259660312264,-0.310606881435831,0.369987570626871,0.72684292143424,0.695293332911544,0.827670979693802
"AT5G66000",9.3817337618753,0.323303495198926,0.702063450739,0.727246922332867,0.695152897530374,0.827670979693802
"AT2G44530",210.026484148672,0.162074112869607,0.190140349504128,0.726606722210647,0.695375451633245,0.827709556026131
"AT2G37160",92.3457870962077,0.218656590160534,0.258323669727957,0.726289181645456,0.695485865355188,0.827781804143533
"AT4G25225",10.9262230135405,0.341576482003632,0.666760854123746,0.725839879850682,0.695642124430173,0.827908604128834
"AT2G38840",106.63057499839,-0.187902092571842,0.246839209632526,0.725466750439665,0.695771918805405,0.827975695936628
"AT5G63200",50.1685579463244,0.254828497427763,0.348428462303943,0.72539191294274,0.695797954206925,0.827975695936628
"AT5G28060",598.792585013592,0.00869076956703201,0.221469036161474,0.724825814604088,0.695994927115076,0.828150899483028
"AT4G23020",9.66941718814248,-0.395503343017741,0.671937563303283,0.724643872274484,0.69605824546432,0.828167056379944
"AT4G17790",53.3798804082815,-0.0263227560555327,0.390916368221336,0.724455939623994,0.696123654572882,0.828185698366451
"AT3G13180",33.393566369993,-0.310740056465947,0.387415438622385,0.724167640587098,0.696224007695222,0.828186734880721
"AT5G11550",10.7444860987583,0.704235654280979,0.837445944809515,0.724247284783658,0.696196283146391,0.828186734880721
"AT5G37350",87.6637411043924,0.180930415853619,0.25039791723436,0.722892828460573,0.696667926562375,0.828655592031972
"AT2G02765",17.4259252355858,0.443236147496929,0.531988869795533,0.722275592710474,0.696882963917965,0.828735552619548
"AT2G31090",156.006083688813,0.12666224953394,0.270962695838177,0.722506142190269,0.696802635545565,0.828735552619548
"AT3G57720",13.0856925127206,-0.422289536536102,0.617023899182214,0.72227126232255,0.696884472806384,0.828735552619548
"AT1G47670",14.4209620855582,-0.464306473081026,0.612998909820726,0.72179858700477,0.697049192315149,0.828856543577106
"AT5G55130",204.714766722263,-0.0537473911395485,0.199255295021916,0.721693620857735,0.697085776559172,0.828856543577106
"AT3G62250",692.415081310116,0.106599746633954,0.150896735187239,0.721039328772406,0.69731386271908,0.829068538579882
"AT1G61400",9.20788727801051,0.655045532446225,0.837520083176214,0.720786005001258,0.697402191401589,0.829114351077219
"AT2G14045",155.202282330011,-0.0745219026300037,0.238640625464969,0.720400278376076,0.697536707669641,0.829215063736936
"AT2G37200",29.5283608623796,0.384260546348289,0.453254058034182,0.719904515255408,0.697709635589064,0.829361421614758
"AT5G11770",633.063585922078,-0.0565277070805451,0.149118304709094,0.719718311674228,0.697774596629397,0.82937942846084
"AT1G04190",69.6527153952802,0.247160588099893,0.291428090168904,0.71933080323717,0.697909806499394,0.829469086202863
"AT3G66658",54.1153252334023,0.272298789006869,0.350392953206768,0.719073838145562,0.697999481488787,0.829469086202863
"AT5G57580",731.745473448351,0.110431086908641,0.138672239417402,0.719175583156726,0.697963973409469,0.829469086202863
"AT4G36240",9.73761657923315,0.00323605628226024,0.737152549558104,0.718082843677436,0.698345424000943,0.829761743353722
"AT5G05520",100.222802100385,0.0480205071438677,0.250038392187621,0.718192515795408,0.698307130540021,0.829761743353722
"AT3G26115",86.186583007708,-0.017303133590347,0.307452751787937,0.717611608517188,0.698509985845907,0.829887552272118
"AT4G22130",26.6638479534835,-0.190505772961623,0.443413845217863,0.717494196739096,0.698550993699323,0.829887552272118
"AT2G47110",545.493821837067,0.0923415055418666,0.18179565702498,0.716983491274391,0.698729393380706,0.830040268249769
"AT3G04950",7.52114997710735,-0.627878680926355,0.769522110342171,0.716614593494967,0.698858285128129,0.830082865643977
"AT5G40660",54.9735573462165,0.246444400462585,0.295476536338682,0.716595486796066,0.698864961597434,0.830082865643977
"AT2G22310",38.1640477965293,0.287637919948557,0.409596935328816,0.716282841437575,0.698974218580111,0.830143239328459
"AT2G45460",18.8024312711438,0.0290583760259957,0.547608488717092,0.716164700794238,0.699015508431531,0.830143239328459
"AT2G19690",40.1783063212361,0.143962359587091,0.461970101887551,0.715707402847784,0.699175355883586,0.830273851755346
"AT5G60540",49.2088118611575,-0.0325336298382372,0.341894213952627,0.715546919069439,0.699231461285976,0.830281260191948
"AT5G51340",191.862974466674,0.179623087300982,0.230767213377986,0.715298628176129,0.699318273076586,0.830325126344231
"AT3G63220",47.759684156736,-0.0775812677969501,0.3288431528113,0.714873720258211,0.699466861795845,0.830442330925614
"AT1G12930",78.2318525708716,0.000689979531268817,0.309550686325604,0.714369263463084,0.699643309453164,0.830592591971136
"AT1G62540",30.8511772488722,0.0645647547089043,0.57865919466405,0.713672000344729,0.699887269714659,0.830621889765561
"AT1G70670",41.930365432948,-0.163128062730675,0.341148372416576,0.71312119309448,0.700080047750583,0.830621889765561
"AT1G74270",149.414438921277,-0.183353038812003,0.242619496051394,0.713259532199828,0.700031625201547,0.830621889765561
"AT1G79260",26.6536789265312,-0.412546454326871,0.488270346858483,0.713497688205322,0.699948271796635,0.830621889765561
"AT3G17740",69.6507259374374,0.166090871433136,0.348697468778341,0.713015707137572,0.700116973031224,0.830621889765561
"AT3G24010",53.7791410313017,0.246988264162037,0.300525149752592,0.713283468598533,0.700023247133638,0.830621889765561
"AT3G54750",31.2482611828277,0.333776834912671,0.415907621103216,0.713513548451942,0.699942721142537,0.830621889765561
"AT5G13080",139.76107905422,-0.815653810390292,1.07233532095948,0.713414018381599,0.699977554683412,0.830621889765561
"AT5G42810",108.956478592058,-0.259948344323876,0.314227306375209,0.713964117603922,0.6997850526042,0.830621889765561
"AT1G09000",10.4018208735737,-0.53578961372314,0.758593225160144,0.712242017344636,0.700387862101821,0.830629153272038
"AT1G50040",6.97960790294023,-0.78727451233227,1.46080106964458,0.712143334357791,0.700422421137502,0.830629153272038
"AT2G20490",59.4743910498839,0.315641013120337,0.419008064491056,0.712241296049427,0.700388114695071,0.830629153272038
"AT3G15410",168.708349367646,-0.174289774506961,0.228484379495228,0.71282465674193,0.700183855037978,0.830629153272038
"AT3G44280",59.280226516137,0.153508080781087,0.281349552113436,0.712395383573494,0.700334156238439,0.830629153272038
"AT5G22790",28.2056400771266,-0.122584852597598,0.409061429356569,0.712624593140944,0.700253899192937,0.830629153272038
