"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G16860",335.565437276292,1.17909413830481,0.212126426596856,5.55845001125516,2.72180886134582e-08,4.02153607842615e-07
"AT3G16870",19.7353116648865,-0.455546172971184,0.258047446669596,-1.76535818838954,0.0775035857705293,0.130526706825212
"AT3G16890",10.6815181662788,-0.0413842323825044,0.294927997097835,-0.140319782420576,0.888407334844298,0.920645792563217
"AT3G16910",228.225963686062,-0.395355612724165,0.107449832651398,-3.67944372707239,0.000233743258422479,0.000928852282460936
"AT3G16920",33.9170305621064,0.0150654508680626,0.179443344414188,0.0839565876195931,0.933090947913033,0.952725180976791
"AT3G16940",316.726508751051,0.0794217692554264,0.0984669739587189,0.806582817186228,0.419906876608125,0.523007135028853
"AT3G16950",83.1382086093929,-0.843975608607509,0.183487093308715,-4.59964563931225,4.23210230431292e-06,3.03762761191311e-05
"AT3G16990",84.5957118043768,0.293976759201196,0.178399669186338,1.64785484492203,0.0993824613672771,0.161240800690879
"AT3G17000",297.086882368085,0.566167227820689,0.133199736637409,4.25051311746873,2.13281343774596e-05,0.000119208449912839
"AT3G17020",236.029224299855,0.316809212717102,0.0972067271547109,3.25912847793836,0.00111755045898144,0.00355704896682929
"AT3G17030",10.3073537809005,-0.555950925849267,0.317354737146965,-1.75182803586704,0.0798033818485317,0.1337092345678
"AT3G17040",420.362281550592,-1.08150282991961,0.151030429719344,-7.16082733744014,8.01916010292487e-13,6.07364213012832e-11
"AT3G17070",93.2840957154921,-0.574495967574079,0.132888819029426,-4.32313246343821,1.53829307956401e-05,9.06531307375e-05
"AT3G17090",192.522876366827,0.140358014640488,0.0837412698619435,1.67609130924194,0.0937203087955513,0.153498286876505
"AT3G17100",83.1143375063456,-0.196645488016968,0.139207580198961,-1.41260617946174,0.157771551099391,0.236908923381725
"AT3G17120",68.6101944282995,-1.11275639282915,0.243529945685863,-4.56927951794697,4.89403714547587e-06,3.43905312925331e-05
"AT3G17130",18.9381319306874,-1.68905172888519,0.287068499585386,-5.88379335010527,4.00968430785502e-09,7.98123285514719e-08
"AT3G17160",20.9746354740465,-0.530272640661456,0.212112406569596,-2.49996051262314,0.0124207150130964,0.0278646304608035
"AT3G17170",30.5377536342808,-0.614670278454344,0.245034228455478,-2.50850782084115,0.0121242284212496,0.0272838210952291
"AT3G17180",3.06531531960977,0.467791038997021,0.529280278815027,0.88382480458998,0.376790794162276,0.480434463058619
"AT3G17205",447.435122831584,0.44451073078392,0.111561565344804,3.98444329290352,6.76385061161715e-05,0.000320441331668128
"AT3G17210",105.969422840281,-0.339136768000471,0.140958975770136,-2.4059253137133,0.0161315622548798,0.0347867188717216
"AT3G17240",662.445527054815,0.422953051116933,0.132930346252521,3.18176445815818,0.00146380813318871,0.00449134187531378
"AT3G17250",33.3472557296662,-0.0634659394556821,0.159542421695649,-0.397799775013775,0.6907777831258,0.76785664016875
"AT3G17300",31.5538766566969,0.0148108867192603,0.1476702655733,0.100297014173842,0.9201085278853,0.943506625604069
"AT3G17310",90.5151137551753,0.097903435709875,0.113180408814598,0.865021046798405,0.387027237053623,0.490613773066083
"AT3G17330",133.958762030973,-0.313579153389162,0.116283294488049,-2.6966827416589,0.00700339589076915,0.0171003504211224
"AT3G17340",154.165459312935,0.311307605854,0.127567410294897,2.44033805447921,0.0146735233944404,0.0321283028571081
"AT3G17350",8.2192544208007,-0.915806119705971,0.311941631079988,-2.93582525851172,0.00332661656835052,0.00906029715770264
"AT3G17360",7.74136330930477,-0.249348748824791,0.315647079702739,-0.789960575778541,0.429550792729157,0.532468142698493
"AT3G17365",14.344988091538,0.452115018980312,0.216382268104736,2.08942730354168,0.0366692755630836,0.069477787721222
"AT3G17380",15.133903374051,-0.104626608635644,0.234802011876849,-0.445595026206672,0.655889804028652,0.73937749214904
"AT3G17390",2941.634059541,0.121405283794889,0.155349217524446,0.781499165103841,0.434508967570104,0.53704741131483
"AT3G17410",1072.52206890641,0.713672765200546,0.187431935111429,3.80763696846146,0.000140301033693862,0.000600207270861265
"AT3G17420",88.8579253411927,1.66368070243891,0.16085564687865,10.3426938048,4.51659669259174e-25,1.57358228769896e-21
"AT3G17430",65.4868924979618,0.110957555038134,0.117880184678452,0.941274017688371,0.346564454073324,0.448458831522605
"AT3G17440",114.757030957894,-0.0505611490977227,0.0894226632971074,-0.565417615998899,0.571789745363396,0.665858504193486
"AT3G17450",82.9932078489685,0.101427959660809,0.0972127150315359,1.04336104210139,0.296781109525164,0.396405990486762
"AT3G17465",93.6724490239267,-0.0291869245212151,0.135573751026354,-0.215284480220227,0.82954552893873,0.877713988952422
"AT3G17470",94.926420587863,-0.801434549280781,0.131455354307413,-6.09662918260903,1.08328412258532e-09,2.63558790718383e-08
"AT3G17510",235.539318236262,-0.871851337088804,0.239522776675001,-3.63995169558253,0.000272689191524047,0.00106032270454216
"AT3G17590",28.3763013574046,0.0243002567546663,0.143010423390723,0.169919479842912,0.865073461196917,0.904342150357117
"AT3G17609",242.800108045132,0.105116939806699,0.19023745648686,0.552556482555574,0.580567147680998,0.673917486013393
"AT3G17611",46.3532114328358,-0.0508980208889343,0.218883002234664,-0.232535283093232,0.816122286192588,0.867198379009082
"AT3G17626",5.45246570745208,-0.330603986004637,0.386722601979224,-0.854886640482415,0.392613907185425,0.496143218220537
"AT3G17630",13.395445183128,-0.291281467345531,0.228694167275895,-1.27367248065462,0.202779513211252,0.291261470987798
"AT3G17640",18.3564556963053,-1.60546926438526,0.446058283025604,-3.59923652464291,0.000319152809518137,0.00121601967231101
"AT3G17650",297.255324996939,-0.174248586142931,0.078971578904756,-2.2064721075551,0.02735096110227,0.0544083296107735
"AT3G17660",13.5511215175388,-0.034210722938118,0.280242411829773,-0.122075465718225,0.902839252056085,0.931159106765734
"AT3G17668",10.2208550251928,-0.920269135940455,0.310006433897746,-2.96854850517071,0.00299209874491967,0.00828296937147523
"AT3G17670",27.0778348207973,-0.458887623523043,0.1780609282741,-2.57713821875987,0.00996221059569205,0.023074286474798
"AT3G17690",103.010547186435,1.01566312684023,0.248115417870432,4.09351073608259,4.24890393386291e-05,0.000214787888937585
"AT3G17700",475.532308000621,0.517489999317844,0.178259525015085,2.90301457537292,0.00369589435773736,0.00988826289537471
"AT3G17710",27.7967146749444,0.368719390773923,0.184753661664659,1.99573522631001,0.045962750601529,0.084192546317417
"AT3G17712",28.9485398250098,0.349966412886684,0.210675775392736,1.66116114790268,0.0966810862640734,0.157488734123823
"AT3G17717",14.6272830180632,0.248317320572504,0.21142426921965,1.1744977125333,0.24019572763813,0.333855387812672
"AT3G17740",75.3251774341367,-0.328759654747927,0.13001491921681,-2.52863022742564,0.0114508597016153,0.0259900945931124
"AT3G17750",136.940146039212,-0.175557824931741,0.0973979864131726,-1.80247899773827,0.071470076128944,0.122141615519919
"AT3G17770",325.14000486286,0.256092230913056,0.136400495079587,1.8775022096777,0.0604492947717204,0.106194707031401
"AT3G17780",56.8042839635093,0.271712814012373,0.13764859206297,1.97395999436066,0.0483862920500287,0.0880485957914447
"AT3G17790",42.9289187386225,-0.265539654188915,0.305887897722981,-0.868094671824492,0.385342507678256,0.489037085962394
"AT3G17800",3360.28628454402,-0.107321462143851,0.138445064993139,-0.775191677284922,0.438226405367771,0.540797958451868
"AT3G17810",758.719851000003,0.0854745916215985,0.11407134342647,0.749308187789471,0.453671473938625,0.555099885931786
"AT3G17820",101.542125654648,0.342632093327466,0.106746241178676,3.20978134259504,0.00132835978895448,0.00412919834468006
"AT3G17830",6.00576442693522,-1.0666823194894,0.416204584054925,-2.5628797960299,0.0103807981410008,0.023856662746205
"AT3G17840",26.9185483827781,-1.19186006538536,0.275944126338758,-4.31920795415735,1.5659017753053e-05,9.19774596843064e-05
"AT3G17850",297.277022815899,-0.197928174251325,0.117397378381224,-1.68596758275635,0.0918020434059857,0.150668136059193
"AT3G17860",209.794687043198,-0.527574029966878,0.212934428438303,-2.47763611472412,0.013225595187349,0.0294014635226672
"AT3G17880",106.177335639481,0.404128088167037,0.0899684755073451,4.49188547308489,7.0595385567354e-06,4.67949625792735e-05
"AT3G17890",5.44103365538244,-0.82678102809412,0.436733260112596,-1.89310296147576,0.0583441784269183,0.103130957706435
"AT3G17900",210.558014329751,0.0789441973519944,0.0957883330300962,0.824152533557407,0.409852893627706,0.513015549830756
"AT3G17910",52.8789711160453,0.290250155131916,0.176530061439688,1.64419676039755,0.100135565918478,0.162236008026404
"AT3G17920",109.209891587341,0.0729471347484486,0.0968088187241379,0.753517455432605,0.451139026030048,0.552894458522825
"AT3G17930",197.086533116391,-0.862265852295863,0.173556922281022,-4.96820202250239,6.75765412147203e-07,6.46448845667451e-06
"AT3G17940",89.558529483324,0.265735204230991,0.11229143111689,2.36647802586444,0.017958240290804,0.0380112449411671
"AT3G17950",9.78956615150736,-0.671399288016417,0.306395993377716,-2.19127959414513,0.0284315658035197,0.0560882689310631
"AT3G17970",102.835991622536,0.0539625904179317,0.126899187398096,0.42523984214844,0.670661842626517,0.751120566963735
"AT3G18000",24.3230608224919,-1.37745730602097,0.21776288990304,-6.32549148587389,2.52427825114555e-10,7.58768735764435e-09
"AT3G18010",4.86911513919615,-0.311767489438504,0.325345270090067,-0.958266549724836,0.337928366711007,0.439700528751064
"AT3G18030",29.122953597348,0.110784569800232,0.17659791326823,0.627326607375959,0.530445165706202,0.627461176408419
"AT3G18035",173.199859765047,0.190250426349052,0.135502396437495,1.40403735543386,0.160307726146472,0.240096345066765
"AT3G18040",106.632250117385,-0.251722286910578,0.1255042437502,-2.00568745238286,0.0448896047746041,0.0824087801848039
"AT3G18050",73.9784897753022,-1.45401982797375,0.320939624689991,-4.53050890608553,5.88417740505582e-06,4.01497729714345e-05
"AT3G18060",334.592798292152,0.100988343017828,0.0694094777614962,1.45496474364557,0.145679022232122,0.221403643978674
"AT3G18080",373.016311587544,-0.407158877372049,0.17130367785027,-2.37682507743897,0.0174623669055638,0.0371467128458813
"AT3G18090",9.20367059561702,-1.47457476960699,0.391407559362371,-3.76736405400338,0.000164980328640432,0.00068771412417237
"AT3G18100",52.6199966965126,0.160391663669457,0.153540576672694,1.04462069340385,0.296198311663702,0.395748933055813
"AT3G18110",37.0675671532433,-1.08161323219418,0.281079971292807,-3.84806226932277,0.000119055795398475,0.000521640072899298
"AT3G18130",140.719663187902,-0.201744750993701,0.153803324783435,-1.31170604587236,0.18961933605893,0.275378810683331
"AT3G18140",218.29539057355,0.133009468655625,0.0714615509493002,1.86127318661179,0.0627056076851729,0.109422508379957
"AT3G18160",53.5928823099778,-0.10122714480814,0.121876040740552,-0.83057460837304,0.406213983899921,0.509529714782295
"AT3G18165",134.106046529939,0.142265640115039,0.0809603061349186,1.75722705245156,0.0788791159289174,0.13236433864577
"AT3G18170",26.0182007600154,0.215593090328509,0.19891744958637,1.08383196535454,0.278439309477657,0.376088452438613
"AT3G18190",187.243831708954,-0.0411502479552477,0.0884899342265699,-0.465027444250173,0.641911803270977,0.728014517150243
"AT3G18210",76.5586000983395,-0.0728683340575851,0.0961998967721517,-0.757467902800072,0.448769588484958,0.550377581820131
"AT3G18215",41.9457889408433,0.0681628001901843,0.12455176809074,0.547264813940861,0.584196813550811,0.677481088952148
"AT3G18230",61.058520336359,0.305166656299802,0.183009754417499,1.66748847497837,0.0954173142068847,0.155721342840916
"AT3G18240",35.7901651666824,-0.0445156557977271,0.161274027541346,-0.276024952538093,0.78252890109804,0.840785385624367
"AT3G18250",82.9213609876378,2.54728720433971,0.410919795970548,6.19898877912002,5.68270826521012e-10,1.52444691984722e-08
"AT3G18260",9.51420243962366,0.562176866948048,0.264393382799393,2.12628947440261,0.0334791639210933,0.0642802359104334
"AT3G18270",84.9811793906072,0.230581030429911,0.111987693672677,2.05898543730944,0.0394956335592355,0.0738846581402364
"AT3G18280",81.664867790637,-0.469726039277531,0.137991202229299,-3.40402889234193,0.000663997296329905,0.00228142660790275
"AT3G18290",441.032872287756,0.102276383601786,0.140765039720697,0.726575176654091,0.467486239388354,0.568291018153882
"AT3G18295",81.2427022528206,0.175915863975375,0.130345751383055,1.34960949711664,0.177141276198256,0.260449107982244
"AT3G18300",9.96555363321222,-0.199062087197159,0.344706816137685,-0.577482306348268,0.563613687852953,0.658317717741615
