"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G13682",12.7184798713298,-0.0572410219430765,0.217538445138477,-0.26313060161223,0.792449918105232,0.848983860602285
"AT3G13690",118.303199752589,-0.28313174587099,0.144095337350653,-1.9648917937018,0.0494267627377266,0.0924727963581997
"AT3G13700",18.2599013529444,-0.785454717515637,0.401860137567754,-1.95454747581976,0.0506365060038574,0.0943712351115006
"AT3G13710",1.75290779699454,1.1378229712925,4.16268659151438,0.273338611081591,0.784592937622217,0.842847124653369
"AT3G13720",164.203114695921,0.19247680304635,0.108110252118161,1.78037511961381,0.0750145907820379,0.130793130960174
"AT3G13730",14.0792869300234,-0.388372817236453,0.248538945951856,-1.56262357896892,0.118141158923145,0.190557313744555
"AT3G13740",68.3063966111824,-0.731934561963516,0.177254269735836,-4.12929157111039,3.63882705758081e-05,0.000223264534591932
"AT3G13750",679.112735106645,-1.24579512144171,0.296519295829476,-4.20139646547032,2.65273559973425e-05,0.000171404503513986
"AT3G13772",174.210082857348,0.0520035204092494,0.0935969975119958,0.555610989578853,0.578476817160831,0.674006163797851
"AT3G13780",16.8195469434212,0.0198692647606137,0.212743920028866,0.093395217865299,0.92558958950483,0.947398240153601
"AT3G13782",25.8515752326157,1.0991347471009,0.206797312061688,5.31503401153021,1.06637407062847e-07,2.40313535709547e-06
"AT3G13790",1064.11153291117,0.744038816266176,0.146549562927036,5.07704561791574,3.83348858616918e-07,6.27625668901006e-06
"AT3G13800",63.8567479617083,-0.028206709058961,0.107511275734595,-0.262360472110783,0.793043544229151,0.849435903326462
"AT3G13810",76.6216476433305,0.168135999656615,0.169722444961487,0.990652707688531,0.321855191175824,0.428648121581258
"AT3G13845",23.148038666987,0.140733316677965,0.181833894013199,0.773966357821876,0.438950686173388,0.545089888304849
"AT3G13850",7.13174476119172,1.32584960113438,0.469319903540872,2.82504447633961,0.00472740535068686,0.0127755819436806
"AT3G13857",5.83744601735609,0.156983214206367,0.419862051776053,0.373892361889612,0.70848439933738,0.782207313876326
"AT3G13860",70.2774723302985,0.0873407977937822,0.16632356126134,0.525125827822708,0.599495722536007,0.690734538433577
"AT3G13870",1286.00427194298,0.244092760956177,0.105194521593728,2.32039423021371,0.0203195607315822,0.0437428012783195
"AT3G13882",77.3993556205741,-0.255982819156032,0.118607519944692,-2.15823431157991,0.0309096189809039,0.0621833424930529
"AT3G13910",146.958222318534,0.969256279662222,0.184419798058276,5.25570621954557,1.4745751758661e-07,3.05798804328422e-06
"AT3G13920",2209.18007730179,0.284319807858985,0.0854236296832816,3.32835081947624,0.000873617790315493,0.00309333537729762
"AT3G13930",313.676243505313,0.112833317781743,0.0922433719099045,1.22321328292236,0.221249149906553,0.317580767252156
"AT3G13940",70.6692505796347,0.818334201451376,0.202281503637161,4.04552164551459,5.22067413158826e-05,0.000299749978155133
"AT3G13950",309.607917071744,1.79644079410292,0.357062853466767,5.0311612553954,4.87517875268355e-07,7.46927122882563e-06
"AT3G13970",13.3515517543331,0.491203002693883,0.236665912634413,2.07551225787494,0.0379390839971653,0.0738516977573606
"AT3G13980",9.82041090579152,-0.976592008010423,0.265076664063784,-3.6841870311731,0.000229433734607175,0.00101983558480658
"AT3G13990",248.685409900616,0.501147402312699,0.181294651325929,2.76427020128544,0.00570502757457486,0.0149625986674336
"AT3G14000",14.0540337173423,-0.530282550275602,0.213192691907287,-2.48733924944393,0.0128702603197779,0.0297032240024552
"AT3G14010",227.742470197706,0.0977692706455,0.0790920207541627,1.23614581740667,0.216404366656978,0.311885833305581
"AT3G14020",17.8479731676721,-1.17419768991835,0.217064616954678,-5.40943847224769,6.3222666413611e-08,1.6686952256441e-06
"AT3G14050",1687.47771902337,0.669705948490627,0.205219649378788,3.26336172251472,0.00110098897002701,0.00376728105634856
"AT3G14060",29.9401381288227,1.05924276188059,0.296922135387494,3.56740921487122,0.000360528226793233,0.00147496517396386
"AT3G14067",1004.51352370968,-0.48403375830168,0.141086689125617,-3.43075424975577,0.000601905619831545,0.00227148957917364
"AT3G14070",18.984340998381,0.249569778542321,0.199622790844029,1.25020684004622,0.211223998810679,0.306193064765085
"AT3G14075",143.810720061217,0.145260339969092,0.0856768340521266,1.69544476726012,0.0899910795942196,0.152435298184685
"AT3G14080",45.5153335106432,0.157116606362592,0.13497485509478,1.16404352686479,0.244406372749471,0.343205785430626
"AT3G14090",184.548198709471,0.533696064886291,0.11482003872274,4.64810908290169,3.34991756887914e-06,3.32510336466522e-05
"AT3G14100",171.925608301963,-0.111186935101001,0.0852081029397236,-1.30488687419382,0.191931371366734,0.283150786687713
"AT3G14110",154.062004655994,-0.756837015491544,0.172459497009381,-4.38849137690791,1.14139659438493e-05,8.67122925171632e-05
"AT3G14120",65.6764640401928,0.00117779972262048,0.150595611144242,0.00782094321123587,0.993759853776233,0.995813751753581
"AT3G14130",54.0255168101982,0.542105943551099,0.225906888284403,2.39968753351434,0.016409072178227,0.0365018563842056
"AT3G14150",27.1224348070764,-0.455225657070659,0.233979247578984,-1.94558133587035,0.0517050507758008,0.096085127428467
"AT3G14160",33.2628550346403,0.122480387635319,0.157200089163259,0.779136884000859,0.435899084920004,0.542111948262045
"AT3G14170",11.1060993315068,-0.29968419122389,0.252431653217323,-1.18718943287943,0.235152908077279,0.332957581702033
"AT3G14172",122.802996132032,0.296895070286349,0.137691884706692,2.1562278047017,0.0310658814298699,0.0623896304482745
"AT3G14180",116.558638062291,0.383763622409141,0.107567446418327,3.5676557842295,0.000360189239299646,0.00147392448874791
"AT3G14200",446.282922052528,0.428456554055813,0.280262966359318,1.52876621417936,0.12632241082602,0.201172372828008
"AT3G14205",335.736118627087,-0.321138361288871,0.0655482513489611,-4.89926664220557,9.61950249672793e-07,1.25427944231288e-05
"AT3G14210",1138.67194243306,-1.38797466527485,0.323711354155673,-4.28769225254724,1.80538982322328e-05,0.000125699003679255
"AT3G14220",47.6836968501385,-0.696511115456738,0.196219250181147,-3.54965741033934,0.000385732777596994,0.00156157680356487
"AT3G14225",2.64564865848961,1.25825905535619,1.10270500744003,1.14106587606534,0.253842510313809,0.353726624243384
"AT3G14230",285.576503222005,-0.0427272950823714,0.0958131186804291,-0.445944101087892,0.65563762485286,0.738233302626645
"AT3G14240",121.489883976685,-0.959164683206997,0.208587771231882,-4.59837447584938,4.25800135722019e-06,3.97931242718754e-05
"AT3G14270",369.282200256736,0.107026234166303,0.124283660421359,0.861144850444956,0.389158269866956,0.497120758063549
"AT3G14280",38.2461729608197,1.20862246932536,0.321537564466197,3.75888419548076,0.000170672805965462,0.000794951946502232
"AT3G14290",193.556151288501,0.203974690103244,0.0746557206450564,2.73220442239145,0.00629120930076657,0.0162238036070035
"AT3G14310",245.580951469628,-0.584895029913665,0.159736993188555,-3.66161286899428,0.000250632396769069,0.00109041367425504
"AT3G14330",14.7754754696569,-1.30326176978761,0.262315080700549,-4.96830668792305,6.7540084442107e-07,9.58101197867674e-06
"AT3G14350",430.584973281997,-0.244926995023297,0.135835606561848,-1.80311334577638,0.0713704156272945,0.125443713069062
"AT3G14390",89.9715632114775,-0.465779091578364,0.157315125942659,-2.96080296657639,0.00306838168324284,0.00891299131600638
"AT3G14400",235.895234071023,0.286148806711102,0.0844943265817706,3.38660379089686,0.000707635036041043,0.00260228041541798
"AT3G14410",42.4814176618792,-0.114281017350688,0.129568116261747,-0.882014963618232,0.377768715383487,0.485985600914286
"AT3G14415",2121.18494359458,-0.898677939244538,0.166884797091559,-5.38501981550476,7.24366677592487e-08,1.81560683793685e-06
"AT3G14420",4856.66404999076,-0.730279198856852,0.154782016758451,-4.71811399121713,2.38041111360708e-06,2.55494526180131e-05
"AT3G14430",56.0557485388278,0.478019651621116,0.153592824323778,3.11225250089442,0.00185665622344039,0.00584546383739952
"AT3G14440",156.574317967544,0.24837588343217,0.317179980000778,0.783075537843092,0.433582755144931,0.53992505501642
"AT3G14460",27.4159853840594,2.03259327368042,0.434401321937715,4.67906788269823,2.88182027811425e-06,2.94954813423915e-05
"AT3G14470",282.123944806182,1.49034480211262,0.267115881463901,5.57939420877913,2.4135768492911e-08,8.03910300471336e-07
"AT3G14560",31.5287391284127,-0.352174249206893,0.187627042983065,-1.87699088365785,0.0605193433352877,0.109429827787078
"AT3G14570",87.0506622444681,-0.204165599234013,0.135494762611335,-1.50681543182344,0.131857972901008,0.208511790843824
"AT3G14590",134.290510346108,0.340577601265465,0.237185621331325,1.43591166848058,0.151027477766399,0.232704519700293
"AT3G14595",241.826478045908,-0.530751009336571,0.144422968785398,-3.674976451462,0.000237871353490291,0.00104851188709536
"AT3G14600",278.204385170808,-0.0774621797762036,0.103024759918691,-0.751879255407516,0.452123674371976,0.557868990477392
"AT3G14610",9.64666401322242,0.534118776807328,0.284444649019127,1.87775997421351,0.0604140080791473,0.109284737356048
"AT3G14620",581.759151175155,1.26789119399419,0.25040097645326,5.06344348952988,4.11750474180461e-07,6.58649518845145e-06
"AT3G14630",6.78280269932235,1.66481048097171,0.4682967901176,3.55503286826638,0.000377931841902988,0.00153427468793988
"AT3G14650",238.284831491366,-1.22128286154983,0.188884475844515,-6.46576621021605,1.00786799976123e-10,1.58820885842932e-08
"AT3G14660",474.954570404576,0.317444390012767,0.172501605673551,1.84024020398692,0.065732979892599,0.117059788377004
"AT3G14680",10.6032666592396,1.06895709640179,0.505809471448551,2.11335919301883,0.0345700358778104,0.0683397667943097
"AT3G14690",394.576400307858,-0.52163763308542,0.171759372681488,-3.0370257234972,0.00238925065450649,0.00724469040931297
"AT3G14700",5.05872885857661,0.671903044575952,0.395915983884301,1.69708491681484,0.0896806073958286,0.151968500081258
"AT3G14720",267.994551001998,-0.354808836372741,0.128458868209375,-2.7620423667009,0.00574410242502215,0.0150401719891606
"AT3G14740",5.62643966653706,0.620350726559209,0.40554842739755,1.52965881421381,0.126101203182071,0.200946410005749
"AT3G14750",23.6627041310497,0.00691082631166126,0.159007195968933,0.0434623494210383,0.965332976958872,0.976916264561909
"AT3G14760",6.48378169569989,-1.05175913848467,0.365370263836883,-2.87861176068291,0.00399429724653904,0.0111316022127747
"AT3G14770",147.849468666588,-0.992422249537973,0.194276715351751,-5.10829230225106,3.25083480848504e-07,5.55736431440721e-06
"AT3G14780",6.9273472913487,-0.0195152087799055,0.308832997991895,-0.0631901671997424,0.949615074570555,0.965240669799222
"AT3G14790",159.831670102596,0.0695349866323464,0.116373890619929,0.597513636967284,0.550164505071162,0.649118125012251
"AT3G14810",142.519573671492,-1.55333619197266,0.298360372320781,-5.20624163286201,1.92703685026323e-07,3.77603846249555e-06
"AT3G14830",134.427174115162,0.0037418894200316,0.0799742289329409,0.0467886901812984,0.962681643090277,0.974824985330037
"AT3G14840",750.985089133288,0.588730562854352,0.128967970961343,4.56493622769967,4.99646204429059e-06,4.55162094184534e-05
"AT3G14850",15.0159012211121,-0.51454029321774,0.295635934207067,-1.74045247441859,0.0817795982761951,0.140687398970109
"AT3G14860",54.2081594974039,-0.367300314498686,0.127178189964049,-2.88807628574141,0.00387605854801215,0.010865938188988
"AT3G14870",43.6864695535001,-0.784143328762394,0.226783705561079,-3.45767050071947,0.000544867341820469,0.00209111898975822
"AT3G14890",22.8148070914412,-0.600676819327237,0.188518660242527,-3.18629900379344,0.00144105580196944,0.00471509993807432
"AT3G14900",15.4171876081836,0.23673205347063,0.282237764460473,0.838768170953903,0.40159941509891,0.509456875256555
"AT3G14910",38.1887960486203,0.259996834810132,0.164049290699562,1.58487021614916,0.112995824803924,0.183549726602421
"AT3G14920",129.26771807958,0.0851271746120215,0.121344310518965,0.701534124244886,0.482969746408951,0.587154231449783
"AT3G14930",544.247340438886,-0.421430157430775,0.161918681334234,-2.60272720823891,0.00924855101433623,0.0225076499957722
"AT3G14940",52.2804832456669,-0.196226206660587,0.235030605305136,-0.83489640170832,0.403776040931219,0.511510336195319
"AT3G14960",53.434321300923,0.31367152726123,0.145871150529986,2.15033285280594,0.031528895516629,0.0631811066259839
"AT3G14980",41.3640102198919,-0.579250878240931,0.187549774916869,-3.08851812004404,0.00201157426123044,0.00625185078155831
"AT3G14990",1104.45198630801,1.06755517838629,0.200374020085513,5.32781234778185,9.94027425994124e-08,2.26945711150952e-06
"AT3G15000",269.791324771838,0.326341142739321,0.178691459446914,1.82628282151488,0.0678076714607775,0.120286113731848
"AT3G15010",163.021816963985,-0.0586608587662288,0.103807209242461,-0.565094266518768,0.572009648074207,0.668214060451495
"AT3G15020",40.3216986477829,0.17640430634555,0.143631539811301,1.2281724931537,0.21938222221377,0.315290678241389
"AT3G15030",129.139332440816,-0.0245318612672571,0.132596919703878,-0.185010793026285,0.853220570104746,0.894175002303242
"AT3G15040",54.576992384356,0.489040912943253,0.148366536638287,3.2961672087522,0.000980136606238126,0.00341479593613363
"AT3G15060",82.4875434904722,0.0216823494624843,0.15338067937055,0.14136297708072,0.887583200522745,0.919682331257805
"AT3G15070",79.2574092431167,-0.0697304891083691,0.130021618188768,-0.536299194547271,0.591751787187861,0.683983553368226
"AT3G15080",27.1186669564541,0.325509654887572,0.209870767126069,1.55100045301706,0.120901575396808,0.194039565451667
"AT3G15090",67.1174429381511,-0.378733789234877,0.139097032262437,-2.72280280229354,0.00647306830578612,0.0166166887543169
"AT3G15095",55.072009642359,-1.1029643661105,0.169876894619986,-6.49272738695765,8.4296146989934e-11,1.41196046208139e-08
"AT3G15110",70.1904429143141,-0.673920225787436,0.147617977773237,-4.56529913194364,4.9878259249747e-06,4.55091910267014e-05
"AT3G15115",14.0437549749481,-0.970965454565617,0.229944547929228,-4.22260698637855,2.41492704521626e-05,0.000158448320631515
"AT3G15120",130.372704485021,-0.162943131255444,0.0837861179946841,-1.9447509343467,0.0518049620393962,0.0962297332828196
"AT3G15150",7.43417056372894,-0.435263166567567,0.285498663744791,-1.52457164197676,0.127365975028483,0.202585398556991
"AT3G15160",117.43692645135,0.00655571454914028,0.0821273944753316,0.0798237249704713,0.936377454732902,0.955520781526984
"AT3G15180",143.716406406439,0.233117114703686,0.107594367118538,2.16662935938698,0.0302631268767202,0.0610731777331401
"AT3G15190",546.696024007432,-0.667103791501534,0.183243732816321,-3.64052718883556,0.000272080373141069,0.00116999261913538
"AT3G15200",38.9622759432558,0.0645601944159848,0.28738832928592,0.22464445433953,0.822255879071922,0.870900310903683
"AT3G15210",627.706574232661,0.0454902834705336,0.174123670348153,0.261252725603461,0.79389762033715,0.850116581403563
"AT3G15220",59.3870526132441,-0.292526303574846,0.137534526656282,-2.12692994760443,0.0334259041353737,0.0663944412814378
"AT3G15260",222.338285277448,0.465849075317097,0.103965832868025,4.48079010638476,7.43672195631385e-06,6.20736446952502e-05
"AT3G15270",3.89248089974211,-0.130794325287978,0.574485187110041,-0.22767223284893,0.819901060530237,0.869578858542464
"AT3G15290",46.4313363892149,-0.330659504649378,0.153065585169036,-2.16024721876063,0.030753536554934,0.0619551991195734
"AT3G15300",6.37962553907174,0.5464760572945,0.324856912043768,1.68220541732193,0.0925290140117099,0.156096787147394
"AT3G15340",12.4687740193839,0.937937246679843,0.368523676546432,2.54512072458841,0.0109239963551022,0.0258133500414922
"AT3G15350",243.927705250804,0.63750358711437,0.166389084260092,3.83140270258265,0.000127414761111316,0.000622948397013507
"AT3G15351",36.0373395234614,-0.0277586998274638,0.137999114954779,-0.201151288807614,0.840580278821719,0.884794580613323
"AT3G15352",43.8966048487117,0.564046218120996,0.162671524701526,3.46739368894416,0.000525531576016486,0.0020289805084679
"AT3G15353",4370.81263974962,-0.111813751982946,0.124289923622834,-0.899620409473034,0.368322292079004,0.476401420256627
"AT3G15354",229.352912903418,-1.05176730870489,0.143433963656581,-7.33276332809922,2.25454887412435e-13,1.78519279032937e-10
"AT3G15355",128.403832960824,0.448775455520994,0.153856906414572,2.9168365982334,0.00353600963231498,0.0100569761545312
"AT3G15356",1650.11833200046,0.671381793504136,0.226386679956084,2.96564176670807,0.00302052097391546,0.00879743778057304
"AT3G15357",3.19738044557378,0.27865537842853,0.495414255379704,0.562469439267464,0.573796219801967,0.669752671892842
"AT3G15358",12.2550395515861,-0.132454218560189,0.287033912811865,-0.461458429293704,0.644469739713843,0.728389208188876
"AT3G15360",1039.52380152171,-0.276384683511917,0.0760864440745288,-3.63250887689259,0.000280678917175273,0.00119927072288282
"AT3G15380",65.7494865213466,-0.700064612073252,0.151795695511765,-4.61188711388058,3.99029692305512e-06,3.79633928998472e-05
"AT3G15390",37.1828935747486,0.146016512608448,0.174323452863464,0.837618290654287,0.40224511691585,0.510053132673904
"AT3G15395",30.945439585759,-0.0298452671869619,0.154271579693928,-0.193459269984624,0.846599301294527,0.889000664170687
"AT3G15400",14.4791871735929,0.172147376405978,0.243463352646951,0.707077161857748,0.47951852762685,0.583734816537194
"AT3G15410",155.591427170462,-0.0534026768523708,0.0813420952606261,-0.656519563225716,0.511489884419954,0.613858338725154
"AT3G15420",7.33050398103359,-0.0285757988643823,0.325053671986215,-0.0879110169399784,0.929947400256639,0.950741458563921
"AT3G15430",314.040987542094,0.680285685761149,0.148845850234039,4.57040411063861,4.86784619190733e-06,4.45543610583564e-05
"AT3G15450",686.766463147408,-0.706654014837314,0.319787652352328,-2.20976016315587,0.0271218118321207,0.0557608830538821
"AT3G15460",31.7146210429303,0.285787839917017,0.166444536012235,1.71701545009569,0.0859763490852572,0.146736111906545
"AT3G15470",150.01529786353,-0.0817405829079058,0.0860588110594736,-0.949822358705565,0.342202522992562,0.449697719360847
"AT3G15480",178.301213001999,-0.479936454243728,0.130503772478882,-3.67756766817902,0.000235468620491386,0.00104081790635878
"AT3G15500",74.6317003241659,-0.140466171980061,0.289965294735441,-0.484424082917301,0.62808493030173,0.715465613283718
"AT3G15510",15.0182294238118,-0.642086207733334,0.272611540407892,-2.35531557751598,0.0185069810567242,0.0404404929764345
"AT3G15518",175.087021900433,1.08559037598137,0.253551684356956,4.28153486234803,1.85608637436026e-05,0.000128407564103875
"AT3G15520",222.983243259257,-0.619047873708001,0.20280999926611,-3.05235380872784,0.00227054300055671,0.00693788091031361
"AT3G15530",117.318667460901,0.0778710737289729,0.14936124388138,0.521360640185997,0.602115564965466,0.693111289347678
"AT3G15534",6.34021094204413,0.381450263346222,0.391218399846376,0.975031500297558,0.329544634873319,0.436685496690493
"AT3G15540",96.7399206962426,0.559725898141171,0.190163088660193,2.94339927945407,0.00324629436085336,0.00935027244809286
"AT3G15550",6.80408679963166,-0.590067604006711,0.364674082633295,-1.61806838518893,0.105647860868119,0.174444145622999
"AT3G15570",40.3216750577588,-1.31537052137165,0.371592779163235,-3.53981722770192,0.000400404229043958,0.00161086412700825
"AT3G15580",144.218840941449,0.327043508182002,0.0937538229183672,3.48832184119856,0.000486062624159155,0.00190531298669048
"AT3G15590",92.703001908547,0.183089207672889,0.147311810603926,1.24286849046447,0.21391629862891,0.309193559631137
"AT3G15610",104.532394328873,-0.0828180808104602,0.0965954293528987,-0.857370595744186,0.391240104432495,0.499370062955309
"AT3G15620",13.6330271282803,-0.388452819956454,0.290919508936739,-1.33525875035395,0.181791674266828,0.270875970039188
"AT3G15630",115.611834031081,0.13439158504285,0.250188638397068,0.537161023393719,0.591156391791031,0.683607821029303
"AT3G15640",179.120411381731,0.133783448569255,0.0873191636537596,1.53212013229692,0.125492792578757,0.200282587881077
"AT3G15650",3.64795516408293,0.427433611409197,0.557663458608693,0.766472331674009,0.443395308793729,0.549356065376014
"AT3G15660",176.86956938869,0.224525276416798,0.0784373437400052,2.86247934607561,0.00420340655560899,0.0115878053803938
"AT3G15680",20.0619996666457,-0.156909188081604,0.276702953998918,-0.567067267674408,0.570668480400958,0.667037212875727
"AT3G15690",148.618212588821,-0.50092319164372,0.116354905558891,-4.30513169374012,1.66886426992826e-05,0.000117603622905138
"AT3G15710",203.178627025331,0.384781098322841,0.1021939048345,3.76520594790835,0.000166411862015441,0.000779063326070676
"AT3G15720",2.82098935743717,-0.561999196465412,0.64775294149489,-0.867613499629078,0.385605953698064,0.493550140088419
"AT3G15730",3515.60293800124,0.152285310680127,0.0823016279848677,1.85033169341591,0.0642657573683697,0.114892189383929
"AT3G15750",11.1965907819875,-0.493914546399146,0.325921859138735,-1.51543854009774,0.12966138358069,0.205579439517213
"AT3G15760",99.0003287427857,0.334755441748494,0.172754507664328,1.93775228371431,0.0526534518155578,0.0974525213160876
"AT3G15770",205.312577841755,0.41208248660382,0.15084211747779,2.73187948760064,0.00629741710080712,0.0162351644066983
"AT3G15780",28.3791293643225,0.146746038624032,0.209937122298319,0.698999953021682,0.484552060196363,0.588626003390561
"AT3G15790",155.561545746736,-0.378122129880759,0.165113635402935,-2.29007210069604,0.0220171373654481,0.046841540413545
"AT3G15800",9.75597254334354,-0.290460080576048,0.294546682550861,-0.986125791879841,0.324071388574591,0.430776313542111
"AT3G15810",463.044090058945,0.241403867520562,0.104392870113109,2.31245550830247,0.0207525944502943,0.0445374147251605
"AT3G15820",108.102831630042,-0.138872797493137,0.101053070618729,-1.37425608784419,0.169362193692597,0.255591216678943
"AT3G15840",690.547124728176,-0.337027041508804,0.110476267219907,-3.05067368757074,0.00228328575376883,0.00697192600011446
"AT3G15850",542.93428793651,-1.12860891610607,0.226587403832208,-4.98089874820148,6.32896492752675e-07,9.08908236088343e-06
"AT3G15880",563.762673580055,0.0611318820325182,0.117030420859544,0.522358901074848,0.601420465840764,0.692448414735368
"AT3G15890",14.9876434514889,-0.0633919960479809,0.219776886135419,-0.288437957069429,0.773011516183761,0.833902688377577
"AT3G15900",45.5549534543707,-0.445462634292279,0.189485688610606,-2.35090384692697,0.0187278726345889,0.0408565486906123
"AT3G15920",126.530055186394,0.164319228909211,0.0910899491518649,1.80392272077415,0.071243422571929,0.125271063006259
"AT3G15930",7.72079305302986,1.61624783692556,0.411425562911242,3.9284088851675,8.55097361714754e-05,0.000448514229837561
"AT3G15940",94.1936639713273,0.165002475662769,0.104044111632337,1.5858896104168,0.112764353050003,0.18325916877797
"AT3G15950",16.2029803431495,-1.41033508248018,0.471916183272489,-2.98852875250061,0.00280324123286278,0.00826688035829858
"AT3G15970",52.7971667337478,-0.177777958006271,0.133894869021665,-1.3277428724883,0.184263065124902,0.273692240320241
"AT3G15980",824.627003953318,1.01861058594851,0.207575389474483,4.90718378767019,9.23934469239057e-07,1.21863655281274e-05
"AT3G15990",35.3479879482204,0.787856609543052,0.180909559144207,4.35497501221057,1.33082098110229e-05,9.79835227844544e-05
"AT3G16000",401.996040224092,-0.71159541749897,0.166710061568231,-4.26846112829085,1.96826117726117e-05,0.00013445925375643
"AT3G16010",29.3111151461827,-0.289728644921396,0.154056823303552,-1.88066090620679,0.0600180608522281,0.108692652047595
"AT3G16030",119.07904329732,0.396792970710356,0.196924298374695,2.01495180627919,0.0439096990005672,0.0836146651278837
"AT3G16050",50.389393517212,0.98925351900322,0.269407420072092,3.67196092349091,0.000240696492275935,0.00105828694988561
"AT3G16060",145.706661015547,-0.264867795445788,0.0905480025722733,-2.9251644202132,0.00344274269647976,0.00982351806268262
"AT3G16080",168.141267561849,0.0718283286192312,0.118264712383345,0.607352160857632,0.543617229186052,0.643242231518885
"AT3G16090",87.386480269894,0.0574645608071624,0.104274848165338,0.551087456066554,0.581573723981472,0.676392994509097
"AT3G16100",61.3901076285209,-0.667215599371341,0.156380126006763,-4.26662656188475,1.98450933372231e-05,0.000135374169427051
"AT3G16110",103.200828546017,0.178208988036224,0.0966813445196864,1.84326137500019,0.0652908576725825,0.116402286424766
"AT3G16140",3337.03246893748,-0.479152386475927,0.116183653885893,-4.12409465918944,3.72195814308047e-05,0.000227398139106968
"AT3G16150",17.3188877117039,-1.1240126458084,0.270030770945894,-4.16253540983897,3.14733315921509e-05,0.000196976057705495
"AT3G16170",43.0131757478485,0.0883681906461757,0.137441402650796,0.642951752105564,0.520255407200683,0.621935849124066
"AT3G16175",9.27250524041723,-1.03222443300633,0.307807494562347,-3.35347400970202,0.00079803908278593,0.00287822791348466
"AT3G16180",20.2102248734876,-0.349590293155704,0.21821342259896,-1.60205677997266,0.109143054167738,0.178943247397835
"AT3G16190",64.5089565782857,-0.221965498680032,0.103243155978066,-2.14992942221941,0.0315607979140795,0.063231769162918
"AT3G16200",32.5967327271285,-0.00153420450511799,0.146936986720213,-0.0104412411018018,0.991669246298649,0.994810150908291
"AT3G16220",309.602925471288,0.165764308829976,0.101394110365719,1.63485145470561,0.102080191183228,0.169630538053212
"AT3G16230",80.9617251117328,-0.112688291637604,0.12696813191115,-0.887532091253111,0.374792496560949,0.483120119142499
"AT3G16240",1185.14060288971,-1.08390606432011,0.304848871284807,-3.55555216508401,0.000377186094276839,0.00153196124091922
"AT3G16250",98.1407440801485,-1.00231077757693,0.267748073161844,-3.74348455897598,0.00018148576009667,0.000835707623812845
"AT3G16260",65.2753835572134,-0.575825489454561,0.183057576377649,-3.14559769034977,0.00165747830218268,0.00531149227814981
"AT3G16270",423.369990174234,0.357705303864986,0.108364128930855,3.30095675934637,0.000963557315437836,0.00336713509226221
"AT3G16290",121.038534102497,-0.427610025461736,0.169937268751728,-2.51628161734468,0.0118600374162175,0.027750416627335
"AT3G16310",71.0131924647842,0.327512493536126,0.14268594514894,2.2953381511701,0.0217137528304594,0.0463035346194887
"AT3G16320",10.7741105255081,-0.0201169521545578,0.289949808683777,-0.0693808085126125,0.94468650469153,0.961858607266729
"AT3G16330",38.8841236751582,0.758849548351038,0.3015397018478,2.51658253855428,0.0118499140935747,0.0277304545284888
"AT3G16340",64.4164764620594,-0.0299439591572557,0.151196165226996,-0.198047080838987,0.843008228008186,0.886412949351277
"AT3G16350",49.1830020337957,-0.950195173036631,0.205216198246781,-4.63021526153595,3.65285782748309e-06,3.5509365711359e-05
"AT3G16360",6.90864094863642,-0.943829146314757,0.485914427333579,-1.94237728542853,0.0520914430498433,0.0966353851551623
"AT3G16370",706.418652474908,-0.49708977312359,0.192135439033606,-2.58718420518271,0.00967638475116423,0.0233595651836587
"AT3G16400",305.485723272305,-0.61451138934536,0.231723459609891,-2.65191703239671,0.00800362061413662,0.0199118924733305
"AT3G16420",89.9361198127305,-1.22957334462123,0.376934765861955,-3.26203220286542,0.00110616576747919,0.00377831522931129
"AT3G16460",51.2867589889693,-0.421818062971314,0.291813652366179,-1.44550489516508,0.14831611902168,0.229353465899482
"AT3G16470",385.277828325002,-1.41270195450443,0.259861847377496,-5.43635769837436,5.43807318522668e-08,1.48621991184955e-06
"AT3G16480",133.186718066687,-0.00786310501750665,0.0857872537329571,-0.0916581971720802,0.926969611347814,0.948476395282169
"AT3G16500",114.127693087275,-0.360287946719304,0.147173375210274,-2.44805112476725,0.0143631273670236,0.0325364991851171
"AT3G16510",121.157446594243,0.744705596981788,0.225575478673684,3.30135882393084,0.000962177430572213,0.00336366262102508
"AT3G16520",533.425462075309,-0.383842996075903,0.1152754723344,-3.32978896813732,0.000869118281445944,0.00308171805824237
"AT3G16530",1380.40757161759,0.767661293609175,0.208996131801061,3.67308852558044,0.000239636417981163,0.00105469085427788
"AT3G16560",50.6957460064283,-0.737200356556214,0.232082840724724,-3.17645352088144,0.00149087677628659,0.00484534952293141
"AT3G16565",85.9386401718856,1.30811021616206,0.20326619165048,6.43545395100125,1.23104848554152e-10,1.83289441180626e-08
"AT3G16570",67.7297190164782,-0.696817929922642,0.185272877422236,-3.76103582789724,0.000169211188561842,0.00079004527063717
"AT3G16620",19.7703611892432,-0.263347976569263,0.208732092077847,-1.26165542609062,0.207072802635312,0.301429616604591
"AT3G16630",379.020493955215,0.0406499753034507,0.0632874251429982,0.642307302147337,0.520673673980286,0.622307746191189
"AT3G16640",3786.01676442475,-0.0840330440610263,0.0500637414463446,-1.67852105402646,0.0932454238362247,0.156955771883953
"AT3G16650",17.9422291989532,0.363256659159577,0.261851588380576,1.38726162176881,0.165362001205391,0.25074913483617
