"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G13980",195.947733012918,-0.0811081346879786,0.137872298493998,-0.588284489153633,0.556341354947611,0.88611552930136
"AT1G19340",24.5321677096972,-0.206168078750943,0.350533217323544,-0.588155611400013,0.556427848644404,0.88611552930136
"AT1G47560",24.0209517251529,-0.212390413966449,0.361407749076783,-0.587675318276933,0.556750245395961,0.88611552930136
"AT1G80210",68.4892483332845,0.0981298480977669,0.166947512026689,0.587788622343046,0.556674181838898,0.88611552930136
"AT2G32190",232.703462137819,-0.234188454682477,0.398171075820349,-0.588160388596737,0.55642464240846,0.88611552930136
"AT3G08690",169.145639680408,-0.110173268229965,0.18734106601926,-0.588089256514845,0.556472383939984,0.88611552930136
"AT3G14310",245.580951469628,0.13344688957736,0.226995886716304,0.587882412795168,0.556611222039977,0.88611552930136
"AT3G46020",6.2465568056367,-0.27569028190468,0.468831966939142,-0.588036442362445,0.556507832367086,0.88611552930136
"AT4G04885",97.7411949562507,-0.0776136436661766,0.131937934748696,-0.588258743128034,0.556358633347666,0.88611552930136
"AT4G24620",341.391017111174,0.105280996147188,0.179155449741104,0.587651652792751,0.55676613320494,0.88611552930136
"AT5G45100",194.568264380578,-0.170191638987849,0.289610226673677,-0.587657559412139,0.556762167778773,0.88611552930136
"AT5G43820",6.89249361748977,-0.268598284727844,0.457175845718774,-0.587516351187698,0.556856972101054,0.886175865781574
"AT3G06410",96.5223493972051,-0.107031818000904,0.182252921457643,-0.587270794590685,0.557021852523607,0.886354008439721
"AT5G37740",62.2838307033715,0.170238162803406,0.28995309914163,0.587123101313197,0.557121033496738,0.886427583753292
"AT3G44630",1748.74871706571,0.101721372896893,0.173374411627002,0.5867150287191,0.557395112592023,0.886779396629441
"AT1G10850",28.1086925023256,-0.211542619968375,0.360728925995767,-0.586430986604213,0.557585926226792,0.88691818249121
"AT4G19830",49.6095729889762,0.153450636659161,0.261670276587272,0.5864274638315,0.557588292952427,0.88691818249121
"AT3G16170",43.0131757478485,0.114873891170777,0.195968151688249,0.586186531745839,0.557750171409632,0.887091395450886
"AT2G47700",162.16142663771,0.0812632380904623,0.138656767104001,0.586074807510189,0.557825244916079,0.887126526940531
"AT3G54690",112.159304389975,-0.0915009128969431,0.156148421983657,-0.585986792146512,0.557884390621591,0.887136323694302
"AT3G16480",133.186718066687,-0.0704525753931173,0.120278269063214,-0.585746502188934,0.558045879315318,0.887277854614508
"AT3G54500",2723.85601575255,0.0687870628316427,0.117444861811643,0.585696656035602,0.558079381648772,0.887277854614508
"AT1G07670",475.226420756366,0.111882334313088,0.191082061983294,0.585519818824594,0.558198244431346,0.887298320185515
"AT3G11760",31.4634894266027,-0.13456411001013,0.229813891362166,-0.585535144166149,0.558187942872783,0.887298320185515
"AT1G53790",7.55953059632419,0.245985529858861,0.420366092073581,0.585169771057089,0.558433568599672,0.887419631649991
"AT4G16380",420.051978995077,-0.0819912770025581,0.140078936916112,-0.585321953518676,0.558331256034392,0.887419631649991
"AT4G24670",11.082010432549,0.374492426627246,0.639899696127965,0.585236137621726,0.558388949108587,0.887419631649991
"AT1G05680",23.5081802620134,-0.320782612810643,0.548687383266965,-0.584636393314999,0.558792231415082,0.887578105361166
"AT2G36930",119.584298809323,0.0927561500050468,0.158598212915127,0.584849906566631,0.55864864381971,0.887578105361166
"AT5G15710",38.4246610491033,-0.130724937208826,0.223505518879723,-0.584884605373765,0.558625310576205,0.887578105361166
"AT5G24290",21.7225318261365,-0.17830894622739,0.3049959324423,-0.584627292566019,0.558798352064268,0.887578105361166
"AT5G58570",28.6504351940367,0.159795481154794,0.27330735940945,0.584673173455969,0.558767495503662,0.887578105361166
"AT1G04640",82.7016130555492,0.126704369934513,0.216823637265386,0.584366038373532,0.558974070746611,0.88777299056256
"AT3G06330",156.834385830708,-0.104027006689899,0.178048582825497,-0.58426191907326,0.559044108511423,0.887800010320285
"AT5G13070",108.951210418881,0.0795307622364848,0.136152107421058,0.584131701983367,0.559131707431512,0.887854910615119
"AT5G53480",504.271342115041,0.0682161250543049,0.116826942626895,0.583907474769445,0.559282563937238,0.888010238786266
"AT4G35655",20.4644286199604,-0.341702076244548,0.585405976034619,-0.58370103865209,0.559421468339997,0.888146562148357
"AT1G04710",43.6628083533494,-0.122218206902918,0.209456912167765,-0.583500470994372,0.55955644007154,0.8881924038792
"AT3G49250",14.1955644692351,-0.184817869506987,0.316711122179757,-0.583553454753917,0.559520783187391,0.8881924038792
"AT1G45248",9.95351078284963,-0.222770768575397,0.381943439959762,-0.583255909824937,0.559721038550694,0.888217280842906
"AT2G44660",67.7167406630058,0.136186929127191,0.233500378931314,0.583240719995797,0.559731262627576,0.888217280842906
"AT2G46230",126.640061547813,-0.0689639491392114,0.118231717313889,-0.583294827361101,0.559694844075458,0.888217280842906
"AT4G15660",24.2038378742847,0.324883612897229,0.557204836532328,0.583059570909485,0.559853198707683,0.888242405568345
"AT4G30390",99.4811474305325,0.152666146345732,0.261826858578847,0.583080540989487,0.55983908255161,0.888242405568345
"AT1G19450",449.532393686782,0.195104652261679,0.334733621373166,0.582865418362542,0.559983902049089,0.888256701514499
"AT1G53633",21.8846019191151,0.186818164257204,0.320547412876005,0.58280977088862,0.560021366612139,0.888256701514499
"AT5G46580",102.960789760916,0.124730520759307,0.213980589430361,0.582905772394368,0.559956734528883,0.888256701514499
"AT5G12440",37.4178135096877,-0.155747355926884,0.267288403867076,-0.582694025156206,0.560099296113007,0.888296155614292
"AT1G54780",1264.00324791254,0.144650350295038,0.248459429362903,0.582189014383349,0.56043937218706,0.88850666238961
"AT2G40780",20.6939640065056,0.156781475109361,0.269260805659585,0.582266233384048,0.560387366155989,0.88850666238961
"AT3G63120",72.7453808744986,0.14050535971627,0.241439355989559,0.581948867202685,0.560601123250507,0.88850666238961
"AT4G21160",208.417625542061,-0.0833459207089108,0.143172057539529,-0.582138177946484,0.560473611167691,0.88850666238961
"AT4G28210",49.1162077701522,0.119103805313465,0.204654494243027,0.581975029446601,0.560583500581373,0.88850666238961
"AT5G44582",28.4156453851674,-0.146088760155832,0.251029462284939,-0.58195862280902,0.560594551924135,0.88850666238961
"AT5G58800",79.2569208700058,-0.11397855370062,0.195857833680866,-0.581945340446985,0.560603498864232,0.88850666238961
"AT1G11890",382.463897178778,0.0917258431704687,0.157685101933976,0.581702659575759,0.560766979795519,0.888639768032519
"AT2G36290",41.7813906742808,0.124454916587636,0.213963920053895,0.581663097947949,0.560793632505023,0.888639768032519
"AT4G26640",137.528520786981,0.0704401057554765,0.121192006271961,0.58122732614398,0.561087252998729,0.889020902522733
"AT1G73250",92.7366436193889,0.110264328571268,0.189743737192389,0.581122361153174,0.561157988912727,0.889048846363152
"AT1G14030",56.5821275676875,0.174739360884467,0.30082428429364,0.580868533585211,0.561329061159127,0.889067493235007
"AT2G47370",23.4090628202574,-0.225068544443565,0.387390530992462,-0.580986179158687,0.561249768397968,0.889067493235007
"AT5G51690",69.8134903413752,-0.0901449606476368,0.155186100399905,-0.580882955466624,0.561319340563182,0.889067493235007
"AT1G43620",90.820716793672,-0.0882955044174757,0.152095277361796,-0.580527587371719,0.561558888482399,0.889102864649386
"AT2G26650",66.3396748087265,0.166000768795009,0.285951706650945,0.580520293930762,0.561563805391343,0.889102864649386
"AT4G11160",180.665057534789,0.0772129091814342,0.132991195506716,0.580586623702731,0.561519089616968,0.889102864649386
"AT5G65650",22.8197777757513,-0.150863731267776,0.259850794355753,-0.580578295486113,0.561524703934252,0.889102864649386
"AT5G59510",12.6921082837292,-0.317332616201853,0.54672824369456,-0.580421113892804,0.561630670166041,0.889124651152612
"AT1G26200",22.5301223624271,0.210120416166369,0.362246327724604,0.580048436891571,0.561881954359199,0.88920786991208
"AT1G34360",31.4749727338867,0.123806442977701,0.21351154460436,0.579858307929511,0.562010173171928,0.88920786991208
"AT1G48350",376.837279867267,0.165152631850713,0.284821387291894,0.579846314987082,0.562018261423953,0.88920786991208
"AT2G17560",140.734865706525,-0.0764569685333343,0.131971729440191,-0.579343537117049,0.562357394289207,0.88920786991208
"AT2G19740",215.468626132938,-0.0984905339339039,0.169960140281375,-0.579491954824521,0.562257273551899,0.88920786991208
"AT3G02130",150.802381164002,0.091983842294898,0.158741968411704,0.579455094423006,0.562282138316117,0.88920786991208
"AT3G02950",71.0781202950292,-0.0995631250120532,0.171793829258947,-0.579550065572963,0.562218075110242,0.88920786991208
"AT3G48350",16.6923308587038,0.209591343177276,0.361788905958133,0.579319431098117,0.562373656722154,0.88920786991208
"AT4G11380",421.807067239498,0.0706727227735554,0.121886919719584,0.579822042727364,0.562034631236376,0.88920786991208
"AT4G13420",9.85455886607785,-0.337189614078681,0.581981366956985,-0.579382147304389,0.562331347509048,0.88920786991208
"AT5G23570",21.1861294688227,0.179305726249544,0.30943920533893,0.579453809200259,0.562283005292939,0.88920786991208
"AT5G41850",15.9364055040778,-0.197535154146608,0.340842363737543,-0.579549889223027,0.562218194064597,0.88920786991208
"AT5G66740",13.9030952162035,0.35482895338139,0.612000278702139,0.579785607506374,0.562059204483255,0.88920786991208
"AT1G28390",43.9456532359095,-0.175981341302464,0.30409833798409,-0.578698793518796,0.562792430206675,0.889223235650296
"AT1G51610",74.858335321051,0.120783284330837,0.208845796918048,0.578337156472597,0.563036513173161,0.889223235650296
"AT1G60660",18.0698191963714,0.162462886998698,0.280955915445203,0.578250458764178,0.563095036430434,0.889223235650296
"AT1G64710",154.653770709927,-0.245201072384153,0.42380286780611,-0.578573414695091,0.56287704748831,0.889223235650296
"AT1G74380",480.950555086158,-0.103886134870692,0.179817406290918,-0.577731249791357,0.563445577675088,0.889223235650296
"AT2G17150",39.6885412170907,0.129255118471339,0.223703781016216,0.577795859704174,0.563401950897232,0.889223235650296
"AT2G20635",16.3100814398284,0.210909322893819,0.364184520318569,0.579127643067658,0.562503049096247,0.889223235650296
"AT3G66654",296.782538700506,-0.115125135990264,0.199136291253638,-0.57812232650065,0.563181534485926,0.889223235650296
"AT4G19370",29.1994335700463,-0.277761918671172,0.47986237276845,-0.578836629904303,0.562699412489315,0.889223235650296
"AT4G21450",534.826623309601,0.0803819606891919,0.139026907598868,0.578175563834856,0.56314559486022,0.889223235650296
"AT4G31790",88.7734772787498,0.161704237288402,0.279802193493382,0.577923408210259,0.563315830653662,0.889223235650296
"AT5G05480",23.2255709618171,-0.16101003363702,0.278648443591189,-0.577824988225096,0.563382282876593,0.889223235650296
"AT5G12230",109.703967642311,0.0800766039188975,0.138258990787487,0.579178275950102,0.562468887544699,0.889223235650296
"AT5G20920",275.903503818095,-0.0630203306356988,0.109003178332903,-0.578151312645493,0.563161966291632,0.889223235650296
"AT5G22370",71.4746504991062,0.102126368100525,0.176484937421222,0.578669033135543,0.56281251472327,0.889223235650296
"AT5G27730",78.2961824471069,-0.124631276910477,0.215618809349009,-0.57801671981568,0.563252831049829,0.889223235650296
"AT5G53090",12.4252409383219,0.189568103059,0.327783115214649,0.578333947844938,0.563038679029816,0.889223235650296
"AT5G55820",9.59029037183419,0.213313329146777,0.369131479003903,0.577878997809672,0.563345815659057,0.889223235650296
"AT5G57870",796.369423991963,0.0761209074566918,0.131602506330696,0.578415332496878,0.562983744795003,0.889223235650296
"AT5G58980",46.9931976262607,-0.113891238437818,0.196778964430466,-0.578777506871487,0.56273931025844,0.889223235650296
"AT3G16350",49.1830020337957,0.172290911463578,0.29831478705224,0.577547339057676,0.563569769279022,0.889335404998931
"AT1G26850",671.536586919675,0.0624740005483631,0.108288912926627,0.576919638954111,0.563993743178841,0.889408855890274
"AT1G48760",95.9831302343175,0.0871912956150747,0.151192132545746,0.576692015298437,0.564147527298256,0.889408855890274
"AT1G50510",53.5119084380958,0.0996486777607269,0.172746819905197,0.576848116888137,0.564042061806881,0.889408855890274
"AT2G31940",7.06802486857856,-0.286194326596462,0.495772502718029,-0.577269463367627,0.563757438747654,0.889408855890274
"AT2G40980",82.6407432083229,-0.075412287255994,0.130678070114771,-0.577084488543193,0.563882382261669,0.889408855890274
"AT3G25800",361.972855483238,-0.0639470110291808,0.110781660340958,-0.577234632811677,0.563780964454459,0.889408855890274
"AT4G31720",113.611158678292,-0.0754736835908467,0.130713669584351,-0.577397022291863,0.563671285279529,0.889408855890274
"AT4G31990",405.798951278946,-0.0633556231209631,0.109849234835453,-0.576750700319997,0.564107877359244,0.889408855890274
"AT5G11700",787.162834271334,0.0681267870354873,0.118127754077853,0.576721258838018,0.564127769029894,0.889408855890274
"AT5G54970",19.5984084762506,-0.158874300317971,0.275437887787138,-0.576806268717653,0.564070334372511,0.889408855890274
"AT2G42520",178.927390979581,-0.104886796064968,0.181925955941977,-0.576535632432904,0.564253192345829,0.889491686229753
"AT1G29730",17.6302081081003,0.168478830716238,0.29234433274415,0.576302708298726,0.564410592593897,0.88952607049359
"AT1G65580",249.518189810318,0.0733226804062902,0.127254590103299,0.576188885184971,0.564487517111294,0.88952607049359
"AT2G01710",76.2189835150338,0.0910662038144003,0.158030415408481,0.576257447523696,0.564441180357515,0.88952607049359
"AT5G13550",144.0658965666,-0.0838798482135279,0.145540536027799,-0.576333236793264,0.564389961529111,0.88952607049359
"AT3G61210",149.85100582838,0.11461436971003,0.198949686818641,0.576097261286523,0.564549442506938,0.889539931855229
"AT1G16750",25.2037132580826,-0.143805033916777,0.249788096802167,-0.575708113227953,0.564812490520092,0.889632795056517
"AT1G44780",7.2841812012435,-0.260871915854445,0.453051473449986,-0.575810765756717,0.564743095926735,0.889632795056517
"AT1G47570",50.0024679669061,-0.104508742942242,0.181613884300503,-0.575444676736939,0.564990596162391,0.889632795056517
"AT1G63980",264.094976091248,-0.0613844709758886,0.106655587032683,-0.575539197558195,0.564926688881092,0.889632795056517
"AT3G07660",184.718076022796,0.076879177633107,0.133595887449582,0.575460660509635,0.564979788992836,0.889632795056517
"AT3G51270",101.222663318073,0.0918756494557856,0.159592856502997,0.575687731073731,0.564826269638999,0.889632795056517
"AT4G05150",278.004300188377,0.0676121085759641,0.117473176959372,0.575553588708574,0.5649169590622,0.889632795056517
"AT5G43650",107.686103736507,0.281284110922838,0.488865585324685,0.575381289595216,0.565033455332437,0.889632795056517
"AT1G08610",11.5685852274144,0.242402172880686,0.421679090916525,0.574849875420244,0.565392832118193,0.88976538496567
"AT2G41830",76.795358602408,0.125241000981503,0.217872651661782,0.574835804430941,0.565402349327669,0.88976538496567
"AT3G04090",328.122663475589,-0.0785951119870051,0.136752576623252,-0.574724907769246,0.565477359310576,0.88976538496567
"AT4G35420",16.135947602743,-0.234077035037566,0.407298242349638,-0.574706715372041,0.565489665019393,0.88976538496567
"AT5G14410",21.9870298451963,0.181936691387536,0.31655357158408,0.574742184954976,0.565465672788599,0.88976538496567
"AT5G41550",59.8030960281576,-0.251198278968999,0.436851140316979,-0.575020311923027,0.56527755991967,0.88976538496567
"AT5G67560",174.408292718153,-0.0814974540609232,0.141798603993961,-0.574740877310712,0.565466557292797,0.88976538496567
"AT1G56660",1593.34498230582,-0.18735593125278,0.326223549971134,-0.574317615234581,0.56575289109404,0.889992903833803
"AT1G58983",917.266993744237,0.0731901085498172,0.127451779554111,0.574257250905967,0.565793732808159,0.889992903833803
"AT1G73820",23.1206767929786,-0.146182682772798,0.254513917442695,-0.574360271695992,0.56572403114472,0.889992903833803
"AT5G16950",13.6531988275687,0.22120159214191,0.385373756556742,0.573992360347301,0.5659729710272,0.890023993041082
"AT5G43670",61.516833251597,0.109323438798103,0.190447485171767,0.574034562333565,0.565944413224215,0.890023993041082
"AT5G62920",21.8806115599796,-0.290816560000865,0.506538053280146,-0.574125789992773,0.565882682439111,0.890023993041082
"AT4G20960",89.5839564207382,0.09085709301123,0.158336156625208,0.573824039611461,0.566086879429493,0.890119517495117
"AT1G56180",59.1374572849831,0.105697117522718,0.184235692587206,0.573705974333324,0.566166784809232,0.890151523390526
"AT1G72470",53.2447790300016,-0.152773229940658,0.266323943643078,-0.573636856870073,0.566213565317392,0.890151523390526
"AT2G26690",547.108509579102,0.162664264809132,0.283682076665337,0.573403391293659,0.56637159464307,0.890316365515812
"AT1G73200",298.27494778162,-0.0762929992732214,0.133071422804002,-0.573323690884341,0.566425547491805,0.890317587462945
"AT3G59150",32.2156244159416,0.137580121711782,0.240039798413086,0.573155462641324,0.56653943696983,0.890413009779955
"AT1G09960",20.0025596832154,0.161833315525712,0.282815738118227,0.572221746224249,0.567171756766951,0.890436659977137
"AT1G14685",114.518226128872,0.0796050735019463,0.13942662969182,0.570945978382326,0.568036262598917,0.890436659977137
"AT1G17080",269.446334366615,0.0771140562071666,0.135067124402267,0.570931353935543,0.568046176299846,0.890436659977137
"AT1G28370",297.418471000893,0.228880626168426,0.400058636003984,0.572117698681918,0.567242239480642,0.890436659977137
"AT1G30210",104.18195355029,-0.0907663152851907,0.158417032851549,-0.572958056664568,0.566673093596724,0.890436659977137
"AT1G30810",387.341355585178,-0.146640854163388,0.256726261124007,-0.571195379550811,0.567867209898374,0.890436659977137
"AT1G32520",68.4343601284512,-0.130588123026346,0.228482128558488,-0.571546334281096,0.567629361483745,0.890436659977137
"AT1G58807",1277.06613116572,-0.0619678479284046,0.108582211874952,-0.570699812228629,0.568203146102594,0.890436659977137
"AT1G79850",487.47803954324,0.156340921432216,0.27346769166358,0.571697959935053,0.567526616771736,0.890436659977137
"AT2G45300",753.04541030136,0.152355293315331,0.266903931521985,0.570824462744123,0.568118638805767,0.890436659977137
"AT3G01670",305.600839317165,-0.0853601176206881,0.149401375049855,-0.571347603676364,0.567764038978087,0.890436659977137
"AT3G01990",41.8592136753341,0.148704273730183,0.260070940599666,0.571783504098165,0.567468654188541,0.890436659977137
"AT3G05500",1514.82764024205,-0.180129183075611,0.315314761764432,-0.571267840641675,0.567818097789986,0.890436659977137
"AT3G06340",75.4998935444864,-0.0825796064924496,0.14413547737917,-0.572930467876491,0.566691774196582,0.890436659977137
"AT3G11240",24.557072502925,-0.156621917892278,0.27425914159907,-0.57107273427275,0.567950340082472,0.890436659977137
"AT3G21950",22.7936643865006,-0.176417222913532,0.308617083798186,-0.571637903975842,0.567567310879767,0.890436659977137
"AT3G25400",37.2453995679457,0.178379274101834,0.311917451093674,0.571879750480082,0.567403443439098,0.890436659977137
"AT3G25480",75.3273340792764,-0.107399249449516,0.187766952992583,-0.571981638610063,0.567334414092038,0.890436659977137
"AT3G49990",145.498581142761,0.0959181779599869,0.167741215907954,0.571822360060995,0.567442327297255,0.890436659977137
"AT3G60130",94.0687532639999,0.137351131814672,0.239956071344711,0.572401152614967,0.567050235167456,0.890436659977137
"AT3G60520",68.1499414332071,0.153634599414968,0.268949619759001,0.571239325612866,0.567837424239409,0.890436659977137
"AT4G02430",70.2205225425579,-0.101037693959775,0.177035718188679,-0.570719259331,0.568189961468855,0.890436659977137
"AT4G25470",15.2710818984305,0.304450812926021,0.532701867680561,0.571521955144688,0.567645882127067,0.890436659977137
"AT4G32915",66.8560101481556,0.0912787746064483,0.159594425871137,0.571942122089843,0.567361186110877,0.890436659977137
"AT4G38960",48.6975814460649,0.133668628035624,0.233663551880973,0.572055962342445,0.567284062199464,0.890436659977137
"AT5G10770",141.896211101257,-0.12948989718992,0.226441734726122,-0.57184642816191,0.567426020227999,0.890436659977137
"AT5G19210",9.80013459127582,-0.248219595533575,0.434105652334602,-0.57179535488345,0.567460624616707,0.890436659977137
"AT5G26340",1299.75382881885,0.203310649272351,0.355128055251199,0.57249954281573,0.56698359548984,0.890436659977137
"AT5G45540",10.5329581113021,0.207908455640124,0.36388890982662,0.571351448273555,0.567761433392763,0.890436659977137
"AT5G47060",46.7627953243052,0.149855809399376,0.262434683777369,0.571021357552353,0.567985165462854,0.890436659977137
"AT5G65180",44.3081088727026,-0.102933333577965,0.18015721107884,-0.571352836567386,0.567760492510676,0.890436659977137
"AT3G28200",99.1511297200486,-0.205244389896455,0.359762422323757,-0.570499799758829,0.568338757888784,0.89056582342835
"AT5G64000",304.235068882012,0.310810094018155,0.544926693043558,0.570370469984136,0.56842645386882,0.890619887434555
"AT2G16380",113.644737203513,-0.106177747067473,0.186362684343377,-0.569737163003288,0.56885598027711,0.890916658828125
"AT2G17730",104.149966762766,-0.135859752778499,0.238476837847654,-0.56969789605014,0.568882617321519,0.890916658828125
"AT3G14920",129.26771807958,0.0979345308635761,0.171844127309271,0.569903274537406,0.56874330381321,0.890916658828125
"AT4G19520",2463.62794802402,0.182872897830483,0.321002895302269,0.569692362613373,0.568886371019478,0.890916658828125
"AT5G47870",159.296399715865,0.107318349425808,0.188403248164417,0.569620484102016,0.568935132066554,0.890916658828125
"AT5G62020",130.346180030338,0.149807791474175,0.262876772307258,0.569878388871401,0.568760183532217,0.890916658828125
"AT1G13250",34.2942230368173,0.207175282328702,0.363871634866325,0.569363650466495,0.569109379545383,0.890939536393487
"AT1G57680",439.608572939885,0.0783451161866485,0.137575599129678,0.569469562060935,0.569037521272802,0.890939536393487
"AT5G55200",76.4139819401563,0.127248264150047,0.223465842311226,0.569430490288649,0.569064029953452,0.890939536393487
"AT1G31130",1127.037368088,-0.109896509844348,0.193126770199363,-0.569038200819612,0.569330215812133,0.890957112988937
"AT2G30890",8.11850592865402,0.241725435670861,0.424814436605054,0.569014173818182,0.569346521133258,0.890957112988937
"AT2G40935",14.421398264349,0.173364202527501,0.304666917409739,0.569028642825526,0.569336702078086,0.890957112988937
"AT4G36570",14.6854927842348,0.253362868428434,0.445329729465607,0.568933200872235,0.569401473031049,0.890957112988937
"AT5G25820",27.7094852036333,0.19590979325752,0.344370296313001,0.568892832381385,0.569428869857625,0.890957112988937
"AT5G43850",218.549502260584,0.118724178835771,0.208699355371921,0.568876595829413,0.569439889272807,0.890957112988937
"AT1G08640",148.956807194565,0.073676148791116,0.129592663547474,0.568520985480989,0.569681260254024,0.891135144969027
"AT1G58290",2877.71388199183,0.135021099845154,0.237483768444652,0.568548750634392,0.569662412863718,0.891135144969027
"AT3G19553",178.951816862636,-0.0827560896380151,0.145596010094923,-0.568395312371964,0.569766572710592,0.891135144969027
"AT4G21180",366.706939869406,-0.0927035690734456,0.163089599638868,-0.568421096616341,0.569749068729846,0.891135144969027
"AT1G67880",118.913943092518,-0.127738838224797,0.224863555275875,-0.568072661076981,0.569985630565051,0.891394490243849
"AT3G04181",7.33110291011798,0.279911276228463,0.492948511953861,0.567830654603257,0.570149962533475,0.891568209834498
"AT4G38430",142.451038005543,-0.176631305378739,0.311122279981922,-0.567723100348206,0.570223003376204,0.891599154419853
"AT5G66650",56.7431659247607,-0.207182618049015,0.365051269603888,-0.567543891228829,0.570344715442421,0.891706188313798
"AT1G05380",178.199180546986,0.079867425244133,0.1407768943843,0.567333336862134,0.570487731833927,0.891822101823141
"AT1G31814",27.5710154555152,-0.127594843889781,0.224955848866298,-0.567199495068995,0.570578651061906,0.891822101823141
"AT4G29860",23.7550073444558,-0.145317394027583,0.256189583252378,-0.567226005767876,0.570560641697307,0.891822101823141
"AT1G04990",91.2263054947299,-0.139970246387861,0.246991119930821,-0.566701533346887,0.570916978916175,0.89195416152096
"AT1G19520",81.5922592372636,0.108150984486643,0.191097112337375,0.565947769507404,0.571429286879241,0.89195416152096
"AT1G65070",76.2979168980987,0.129955737925767,0.229644636266609,0.565899295705272,0.571462240377193,0.89195416152096
"AT1G73150",36.8502328717436,-0.122432798725289,0.216325587235079,-0.56596540561909,0.571417297708331,0.89195416152096
"AT2G14050",19.7243990344366,0.161754664138769,0.285723404459312,0.566123256317992,0.571309994859765,0.89195416152096
"AT2G30990",368.822156995762,-0.111352361070518,0.196514416055929,-0.566637111441363,0.570960755773664,0.89195416152096
"AT3G01360",40.6436814054148,-0.123446569900393,0.217837126985859,-0.566692058458918,0.570923417321861,0.89195416152096
"AT3G13530",281.022595199244,0.0748690645475013,0.132260015914901,0.566074818830156,0.571342920399591,0.89195416152096
"AT3G26300",88.2295354017605,0.155419197951481,0.274393839854557,0.566409209601284,0.571115635585785,0.89195416152096
"AT3G27100",42.870691079139,-0.099511024250162,0.175799194382266,-0.566049375822399,0.57136021572849,0.89195416152096
"AT4G00840",52.530663106053,-0.10220645644384,0.180497465344048,-0.566248707421033,0.571224723262083,0.89195416152096
"AT4G05040",47.502633881358,-0.11808541815146,0.208368731179603,-0.566713716990851,0.5709086998989,0.89195416152096
"AT4G12670",40.2045099374626,-0.132726210012965,0.234357860134982,-0.566339912544514,0.571162733137069,0.89195416152096
"AT4G24140",19.6498792741797,0.159111005334176,0.280830911139364,0.566572264743379,0.57100482290585,0.89195416152096
"AT5G03900",209.029158691788,-0.0689232210296469,0.121682856964867,-0.56641685401541,0.571110440194259,0.89195416152096
"AT3G14770",147.849468666588,-0.156409043431253,0.276434218989331,-0.565809269210951,0.571523444657148,0.891966539326494
"AT1G29060",86.3210544238369,0.160319952619204,0.283912679694856,0.564680495395671,0.57229110312127,0.892184523110089
"AT1G32360",103.620504210399,-0.0713155418384435,0.12637280938144,-0.564326631555579,0.572531860262783,0.892184523110089
"AT1G35910",13.7272818012253,-0.227912708563337,0.403367231303359,-0.565025343845869,0.572056526030461,0.892184523110089
"AT1G54510",25.0395821098962,-0.148381358459885,0.262449030294665,-0.565372096415406,0.571820699777684,0.892184523110089
"AT1G75280",235.673884752139,-0.113257777932681,0.200527844332927,-0.564798261854567,0.572210989422081,0.892184523110089
"AT2G46470",64.4819986233543,-0.0818604443422097,0.14512417636138,-0.564071723917078,0.572705320703678,0.892184523110089
"AT3G01150",84.3596462210697,-0.0764668660136881,0.135448852530762,-0.564544214180931,0.572383818615049,0.892184523110089
"AT3G18600",54.1107731351855,0.17883940737617,0.316513221553696,0.565029816126751,0.572053484140235,0.892184523110089
"AT3G18730",6.86143141196903,-0.272284751964821,0.482065262292639,-0.564829647068677,0.572189639712442,0.892184523110089
"AT3G26580",230.017705869979,-0.111550055749822,0.197522050546388,-0.564747355757248,0.572245618966098,0.892184523110089
"AT3G53900",51.4748486104946,-0.151792316703103,0.268807476953863,-0.564687851778602,0.572286098594275,0.892184523110089
"AT3G54720",46.1658950415165,0.1732108299814,0.306835010436616,0.56450803881515,0.57240843081265,0.892184523110089
"AT4G03320",23.8919465933602,-0.231281858838965,0.410106121762545,-0.563956123953885,0.572783992791865,0.892184523110089
"AT4G17880",74.7496407956577,0.188708758015149,0.334524484580469,0.564110451442175,0.572678965654936,0.892184523110089
"AT4G21570",1484.46814651887,0.12773003280267,0.226021531261025,0.565123296395861,0.571989903865386,0.892184523110089
"AT4G21840",160.024535414565,0.365034816596975,0.646940789730975,0.564247644284065,0.572585607129925,0.892184523110089
"AT4G25515",50.7995295549358,0.115978916655392,0.205116491929132,0.565429505763301,0.571781660168153,0.892184523110089
"AT4G33520",215.268507204308,-0.0888369372157111,0.157455746019629,-0.564202574129218,0.572616276177779,0.892184523110089
"AT5G35100",160.239844791044,0.100899933492361,0.17876108630929,0.5644401450872,0.57245462420686,0.892184523110089
"AT5G48655",399.760308784516,0.137861436287018,0.244139624579661,0.564682756944417,0.572289564593689,0.892184523110089
"AT5G55230",99.8329875956453,-0.135843353977482,0.240878221712294,-0.563950335617031,0.572787932206059,0.892184523110089
"AT5G63050",148.094320731132,-0.0700034597555952,0.124150775997995,-0.563858414841688,0.572850493178697,0.892184523110089
"AT5G64120",2768.80058754741,-0.183142965294646,0.324835461778237,-0.563802253276388,0.572888718148275,0.892184523110089
"AT1G07000",1243.03694173503,0.179494774035414,0.318633536819533,0.563326685028375,0.573212450333804,0.892516570991842
"AT1G16480",9.56787436718401,0.205523037472722,0.364810605997667,0.563369140298612,0.573183546354766,0.892516570991842
"AT1G33330",45.5420331648174,0.103845008915499,0.184440229472134,0.563027975039405,0.573415834667485,0.892516570991842
